x,q2.5,q97.5,mean
19.55,1.290083245730875,1.4020414610144953,1.3481781769651564
19.56,1.2908226195578703,1.4028660940626492,1.3490137045029353
19.57,1.2915613708297495,1.4036900056879829,1.3498486434919394
19.580000000000002,1.2922994969441595,1.4045131928877523,1.3506829909655633
19.59,1.293036995293711,1.4053356526533887,1.3515167439508189
19.6,1.29377386326597,1.4061573819704898,1.3523498994683256
19.61,1.29451009824345,1.406978377818809,1.3531824545322968
19.62,1.295267041150879,1.4078211887587384,1.3540144061505328
19.63,1.2960326645449147,1.4088010041327235,1.3548457513244052
19.64,1.2967976662236524,1.4097802199978073,1.3556764870488502
19.650000000000002,1.2975620434925184,1.4107588325752751,1.3565066103123544
19.66,1.298325793651633,1.4117368380772857,1.3573361180969457
19.67,1.2990889139958077,1.4127142327068511,1.3581650073781815
19.68,1.2998514018145324,1.4136910126578202,1.3589932751251372
19.69,1.3006132543919693,1.4146671741148609,1.3598209183003966
19.7,1.3013744690069442,1.4156427132534442,1.3606479338600386
19.71,1.3021350429329375,1.4166176262398247,1.3614743187536287
19.72,1.3028949734380761,1.417591909231024,1.362300069924205
19.73,1.3036542577851267,1.4185655583748145,1.3631251843082697
19.740000000000002,1.3044128932314834,1.4194857880965581,1.3639496588357765
19.75,1.3051708770291637,1.4203960452560345,1.364773490430119
19.76,1.3059282064247968,1.4213056505904662,1.365596676008121
19.77,1.306684878659617,1.4222146006508234,1.366419212480024
19.78,1.3074364594035521,1.4231228919803913,1.367241096749477
19.79,1.3081590761598603,1.4240305211147528,1.3680623257135236
19.8,1.308881056936297,1.4249687857913225,1.3688828962625932
19.81,1.3096023992495334,1.4260141119026501,1.3697028052804865
19.82,1.31032310061164,1.4270589342690336,1.3705220496443677
19.830000000000002,1.31104315853008,1.4281032487679488,1.3713406262247512
19.84,1.3117625705077,1.4291470512656583,1.372158531885489
19.85,1.3124813340427277,1.430190337617183,1.3729757634837632
19.86,1.3131994466287615,1.4311858041567598,1.3737923178700704
19.87,1.313916905754764,1.4321530644309028,1.3746081918882138
19.88,1.3146337089050557,1.4331160674369265,1.3754233823752884
19.89,1.3153498535593093,1.4339981457962439,1.3762378861616735
19.900000000000002,1.3160653371925408,1.4348718594949008,1.3770517000710174
19.91,1.3167801572751034,1.4357416292719591,1.3778648209202284
19.92,1.3174943112726807,1.4366100230557663,1.3786772455194631
19.93,1.3182077966462797,1.4374775615924202,1.379488970672113
19.94,1.3189206108522247,1.438333263139251,1.3802999931747963
19.95,1.3196327513421489,1.4391492782374202,1.381110309817343
19.96,1.3203442155629876,1.439964408492554,1.3819199173827854
19.97,1.3210550009569726,1.4407786502979403,1.3827288126473458
19.98,1.3217651049616248,1.4415920000395746,1.3835369923804255
19.990000000000002,1.3224745250097456,1.4425966351655466,1.3843444533445926
20,1.323183258529412,1.443536095788932,1.3851511922955697
20.01,1.323891302943969,1.4444017678431305,1.385957205982225
20.02,1.3245986556720213,1.4452665582035154,1.3867624911465566
20.03,1.325305314127429,1.446130462961871,1.3875670445236852
20.04,1.3260112757192974,1.446993478201653,1.3883708628418383
20.05,1.3267172676224361,1.44785419681554,1.389173942822342
20.06,1.3274232597306568,1.4487117998532195,1.3899762811796061
20.07,1.32812855011376,1.4495684964199669,1.390777874621116
20.080000000000002,1.3288331361567578,1.4504242825809672,1.3915787198474172
20.09,1.3295370152398418,1.4512791543930843,1.3923788135521054
20.1,1.3302401847383776,1.4521331079048436,1.3931781524218154
20.11,1.3309426420228936,1.4529861391564212,1.393976733136208
20.12,1.3316443844590802,1.4538382441796254,1.3947745523679587
20.13,1.3323454094077753,1.4546894189978876,1.395571606782745
20.14,1.3330595977501563,1.4555396596262442,1.3963678930392367
20.150000000000002,1.333770861225468,1.456388962071323,1.3971634077890813
20.16,1.3344407925102086,1.4572373223313306,1.3979581476768939
20.17,1.3351366574468908,1.458084736396036,1.3987521093402453
20.18,1.3358317903106585,1.4589312002467587,1.3995452894096483
20.19,1.336526188453037,1.4597767098563503,1.4003376845085485
20.2,1.3372198492207263,1.460621261189185,1.4011292912533093
20.21,1.3379127699555937,1.4614648502011416,1.401920106253203
20.22,1.3386049479946664,1.4623250259833829,1.4027101261103956
20.23,1.3392963806701264,1.463197804614222,1.403499347419938
20.240000000000002,1.3399870653092991,1.4640697562679998,1.404287766769751
20.25,1.3406769992346501,1.4649408771232166,1.405075380740615
20.26,1.3413661797637784,1.4658111633500566,1.4058621859061582
20.27,1.3420546042094037,1.4666806111103747,1.4066481788328429
20.28,1.342742269879367,1.4675492165576771,1.4074333560799546
20.29,1.3434291740766169,1.468416975837113,1.4082177141995895
20.3,1.3441153140992066,1.4692838850854564,1.4090012497366426
20.31,1.3448006872402847,1.4701499404310912,1.409783959228795
20.32,1.3454852907880888,1.4710151379939986,1.4105658392065026
20.330000000000002,1.3461692075712406,1.4718794738857417,1.4113468861929825
20.34,1.3468530346254663,1.472742944209448,1.4121270967042021
20.35,1.3475360821021203,1.4736055450597993,1.4129064672488663
20.36,1.348218347254444,1.474467272523014,1.4136849943284049
20.37,1.3488998273306885,1.475328122676833,1.4144626744369617
20.38,1.349580519574109,1.4761880915905066,1.4152395040613797
20.39,1.350260421222955,1.4770471753247754,1.416015479681192
20.400000000000002,1.350939529510464,1.477905369931859,1.4167905977686057
20.41,1.351617841664854,1.4787626714554407,1.4175648547884934
20.42,1.352295354909317,1.479619075930653,1.418338247198378
20.43,1.3529720664620095,1.4804745793840606,1.4191107714484217
20.44,1.3536479735360474,1.4813819042288157,1.419882423981413
20.45,1.354323073339497,1.4823376843442153,1.4206532012327544
20.46,1.3549973630753684,1.483292636840862,1.4214230996304504
20.47,1.3556708399416082,1.48424675681785,1.4221921155950938
20.48,1.3563435011310907,1.4850863733715705,1.4229602455398553
20.490000000000002,1.3570153438316126,1.4859175070157684,1.4237274858704685
20.5,1.3576863652258828,1.4867476691444639,1.4244938329852193
20.51,1.3583565624915195,1.4875768556281082,1.4252592832749325
20.52,1.3590259328010366,1.4884050623282796,1.426023833122959
20.53,1.3596944733218408,1.4892322850976687,1.4267874789051647
20.54,1.3603621812162228,1.490058519780059,1.4275502169899157
20.55,1.3610290536413496,1.4908837622103175,1.4283120437380674
20.56,1.3616950877492568,1.4917080082143737,1.4290729555029509
20.57,1.3623602806868418,1.492531253609207,1.429832948630361
20.580000000000002,1.3630246295958546,1.49335349420283,1.430592019458543
20.59,1.3636901714775966,1.4941716400373,1.4313501643181805
20.6,1.364355054699819,1.4949864785892695,1.432107379532382
20.61,1.3650190881238107,1.495800294628551,1.4328636614166688
20.62,1.3656822688661263,1.4966130839622573,1.4336190062789622
20.63,1.3663445940381107,1.497424842388603,1.4343734104195698
20.64,1.3670060607458931,1.4982618468782236,1.4351268701311748
20.650000000000002,1.3676666660903762,1.499212132622927,1.4358793816988207
20.66,1.3683653492459718,1.5001614794229103,1.4366309413998997
20.67,1.3691056038960414,1.501109882237175,1.43738154550414
20.68,1.3698450254488574,1.5020573360120673,1.438131190273593
20.69,1.3705836105187919,1.5028081872327015,1.4388798719626197
20.7,1.371321355713262,1.5035336633116512,1.439627586817878
20.71,1.372059025421913,1.5042580038199616,1.4403743310783106
20.72,1.3727969567028455,1.5049812049465459,1.4411201009751307
20.73,1.373534037845991,1.5057338601525143,1.4418648927318105
20.740000000000002,1.3742702654154388,1.50656304223581,1.4426087025640668
20.75,1.3750056359682112,1.5073911940275817,1.4433515266798487
20.76,1.3757401460542573,1.5082183112417202,1.4440933612793252
20.77,1.3764737922164367,1.5090443895829309,1.4448342025548706
20.78,1.3772065709905086,1.5098694247467208,1.4455740466910534
20.79,1.3779384789051206,1.5106934124193785,1.4463128898646205
20.8,1.378669512481798,1.5115163482779632,1.4470507282444878
20.81,1.3793996682349294,1.512338227990281,1.4477875579917232
20.82,1.3801289426717565,1.5131590472148775,1.4485233752595363
20.830000000000002,1.380857332292361,1.513978801601016,1.4492581761932644
20.84,1.381584833589654,1.5147974867886629,1.4499919569303577
20.85,1.3823114430493637,1.515615098408471,1.4507247136003691
20.86,1.3830371571500226,1.5164316320817657,1.4514564423249385
20.87,1.3837619723629568,1.5172470834205245,1.4521871392177812
20.88,1.3844858851522721,1.5180614480273638,1.452916800384673
20.89,1.3852088919748455,1.5188747214955236,1.4536454219234387
20.900000000000002,1.3859309892803084,1.5196868994088473,1.4543729999239374
20.91,1.3866521735110378,1.520497977341769,1.4550995304680494
20.92,1.3873724411021449,1.521307950859295,1.455825009629664
20.93,1.387981677713444,1.5221168155169873,1.4565494334746645
20.94,1.3885892678832799,1.5229245668609508,1.4572727980609166
20.95,1.3891958554757935,1.5237312004278105,1.4579950994382527
20.96,1.389801437464082,1.5245367117447022,1.458716333648461
20.97,1.3904060108160585,1.5253410963292484,1.45943649672527
20.98,1.3910095724944487,1.5261443496895488,1.4601555846943366
20.990000000000002,1.3916497284050022,1.52694646732416,1.4608735935732313
21,1.3923483504849146,1.5277474447220782,1.4615905193714256
21.01,1.3930459821857641,1.5285472773627276,1.4623063580902784
21.02,1.3937426197654135,1.5293459607159363,1.4630211057230216
21.03,1.3944382594740934,1.5301437904359605,1.4637347582547482
21.04,1.3951328975543913,1.5310278101452046,1.4644473116623966
21.05,1.3958265302412394,1.531910695189798,1.465158761914739
21.06,1.396519153761899,1.5327924400800965,1.4658691049723662
21.07,1.3972107643359506,1.5336730393128093,1.4665783367876752
21.080000000000002,1.3979013581752788,1.5345524873709762,1.4672864533048549
21.09,1.3985909314840608,1.5354293042435367,1.4679934504598715
21.1,1.3992794804587536,1.5363027422815132,1.4686993241804576
21.11,1.3999670012880798,1.5371750116371894,1.4694040703860949
21.12,1.400653490153017,1.5380461067621956,1.4701076849880037
21.13,1.4013389432267824,1.5389160220944391,1.4708101638891262
21.14,1.4020233566748221,1.5397847520580872,1.4715115029841157
21.150000000000002,1.4027067266547963,1.5406522910635285,1.47221169815932
21.16,1.4033890493165662,1.541518633507354,1.4729107452927692
21.17,1.4040703208021839,1.5423837737723238,1.473608640254162
21.18,1.4047505372458757,1.543247706227341,1.4743053789048504
21.19,1.4054296947740326,1.5441104252274223,1.4750009570978277
21.2,1.4061077895051932,1.5449719251136727,1.4756953706777127
21.21,1.4067848175500344,1.5458322002132532,1.4763886154807377
21.22,1.4074607750113572,1.546691244839356,1.4770806873347326
21.23,1.408135657984071,1.547549053291173,1.4777715820591124
21.240000000000002,1.4088094625551844,1.5484056198538736,1.4784612954648626
21.25,1.4094821848037893,1.5492609387985659,1.4791498233545246
21.26,1.4101538208010505,1.5501150043822804,1.4798371615221835
21.27,1.410824366610188,1.5509678108479314,1.480523305753452
21.28,1.411462891613219,1.5518193524242934,1.4812082518254575
21.29,1.4120337625177803,1.5526696233259725,1.4818919955068273
21.3,1.4126034879822127,1.5535186177533755,1.4825745325576758
21.31,1.4131720644884962,1.5543663298926835,1.4832558587295883
21.32,1.413739488512246,1.555212753915821,1.483935969765609
21.330000000000002,1.4143057565227053,1.5560578839804295,1.4846148614002248
21.34,1.4148708649827335,1.5569017142298356,1.4852925293593526
21.35,1.4154348103488001,1.5577442387930254,1.485968969360325
21.36,1.415997589070972,1.558585451784612,1.4866441771118746
21.37,1.4165591975929055,1.5594253473048114,1.4873181483141218
21.38,1.417119632351836,1.5602639194394048,1.4879908786585585
21.39,1.4176788897785688,1.5611011622597213,1.4886623638280359
21.400000000000002,1.4182381735944842,1.5619370698225976,1.4893325994967477
21.41,1.4187966254064721,1.5627716361703563,1.4900015813302174
21.42,1.419353890582866,1.5636048553307713,1.490669304985285
21.43,1.419909965521665,1.5644367213170436,1.4913357661100892
21.44,1.420464846614363,1.5652672281277673,1.4920009603440563
21.45,1.4210185302459375,1.5660963697469024,1.492664883317884
21.46,1.4215710127948415,1.5669241401437455,1.4933275306535274
21.47,1.4221222906329913,1.5677505332728994,1.4939888979641844
21.48,1.4226723601257605,1.5685755430742427,1.494648980854282
21.490000000000002,1.423221217631966,1.5693991634729023,1.4953077749194603
21.5,1.4237688595038616,1.570221388379222,1.4959652757465585
21.51,1.4243152820871259,1.571042211688733,1.4966214789136019
21.52,1.4248604817208532,1.5717817418249171,1.4972763799897844
21.53,1.4254044547375437,1.5724893452892832,1.4979299745354566
21.54,1.4259471974630946,1.5731955251374505,1.4985822581021098
21.55,1.4264887062167884,1.573900276152521,1.4992332262323615
21.56,1.4270289773112845,1.5746035931064362,1.4998828744599404
21.57,1.4275680070526076,1.5753054707599616,1.5005311983096732
21.580000000000002,1.4281057917401405,1.576005903862662,1.5011781932974677
21.59,1.4286423276666114,1.5767152976553256,1.5018238549302994
21.6,1.4291776111180856,1.5775303751464682,1.502468178706197
21.61,1.4297116383739537,1.5783419328726178,1.5031111601142269
21.62,1.4302444057069255,1.579152104245807,1.5037527946344784
21.63,1.4307759093830157,1.5799608832865504,1.504393077738049
21.64,1.431306145661536,1.580768264001595,1.5050320048870305
21.650000000000002,1.4318351107950849,1.5815168294330566,1.5056695715344919
21.66,1.432362801029537,1.5821571960742675,1.506305773124467
21.67,1.4328892126040353,1.5827959624884005,1.5069406050919376
21.68,1.4334143417509764,1.5834331236346149,1.50757406286282
21.69,1.4339381846960066,1.5840686744624823,1.508206141853949
21.7,1.434460737658007,1.5847026099119783,1.508836837473063
21.71,1.4349819968490845,1.5853349249134594,1.5094661451187898
21.72,1.435501958474562,1.5859656143876493,1.5100940601806305
21.73,1.436020618732971,1.5865946732456293,1.5107205780389457
21.740000000000002,1.4365379738160362,1.5872220963888166,1.511345694064939
21.75,1.437054019908669,1.587847878708951,1.5119694036206426
21.76,1.4375687531889576,1.5884720150880831,1.5125917020589033
21.77,1.4380821698281532,1.5891494109840723,1.5132125847233648
21.78,1.4385942659906654,1.5899030406042227,1.5138320469484554
21.79,1.439081962340455,1.5906551080001414,1.51445008405937
21.8,1.4395456871278407,1.5914056069722682,1.5150666913720576
21.81,1.440008169706065,1.5921545313067096,1.515681864193204
21.82,1.4404694070458957,1.5929018747752124,1.5162955978202177
21.830000000000002,1.440929396113524,1.5936476311351377,1.516907887541214
21.84,1.4414094829517343,1.5943917941294297,1.5175187286350003
21.85,1.4419721257088465,1.5951343574865926,1.5181281163710603
21.86,1.4425335135576765,1.5958753149206577,1.5187360460095387
21.87,1.4430936426825987,1.5966146601311615,1.5193425128012261
21.88,1.4436301211166969,1.5973609792618868,1.5199475119875432
21.89,1.4441246694257497,1.598114892106443,1.5205510388005263
21.900000000000002,1.4446178507085312,1.5988670466398998,1.5211530884628106
21.91,1.4451096610598733,1.5996174357138053,1.5217536561876153
21.92,1.445600096567682,1.600366052163343,1.5223527371787287
21.93,1.4460891533129263,1.6011128888072887,1.5229503266304918
21.94,1.4465768273696278,1.6018579384480012,1.5235464197277833
21.95,1.4470631148048507,1.6026011938713767,1.524141011646004
21.96,1.4475480116786927,1.603342647846835,1.5247340975510608
21.97,1.4480329138630263,1.6040822931272798,1.525325672599352
21.98,1.44851769248738,1.6048201224490866,1.5259157319377508
21.990000000000002,1.4490010697468096,1.605556128532055,1.52650427070359
22,1.4494830416525186,1.6062903040793983,1.5270912840246462
22.01,1.4499636042086173,1.6070226417777065,1.5276767670191247
22.02,1.4504427534121163,1.60775313429692,1.5282607147956426
22.03,1.4509204852529158,1.6084817742903026,1.5288431224532149
22.04,1.4513967957137923,1.609208554394413,1.5294239850812366
22.05,1.451871680770391,1.6099334672290775,1.5300032977594689
22.06,1.4523451363912132,1.6106565053973616,1.5305810555580215
22.07,1.452817158537607,1.6113776614855388,1.5311572535373386
22.080000000000002,1.4532877431637556,1.612096928063071,1.5317318867481817
22.09,1.4537568862166665,1.6128142976825695,1.5323049502316144
22.1,1.454242984265305,1.6135297628797758,1.5328764390189866
22.11,1.454769885661177,1.6142433161735288,1.5334463481319178
22.12,1.4552954767121276,1.6149549500657365,1.5340146725822825
22.13,1.45581975339053,1.6156646570413513,1.5345814073721922
22.14,1.4563427116611642,1.6163724295683373,1.5351465474939816
22.150000000000002,1.4568643474812006,1.6170782600976474,1.5357100879301917
22.16,1.4573846568001876,1.617782141063186,1.5362720236535528
22.17,1.4579036355600443,1.6184840648817937,1.5368323496269702
22.18,1.4584212796950422,1.6191840239532054,1.5373910608035066
22.19,1.458937585131798,1.619882010660034,1.5379481521263676
22.2,1.4594525477892601,1.6205780173677296,1.538503618528883
22.21,1.4599661635786956,1.6212720364245656,1.5390574549344942
22.22,1.4604784284036778,1.6219640601615934,1.539609656256734
22.23,1.460989338160078,1.622654080892633,1.5401602173992148
22.240000000000002,1.4614988887360463,1.6233420909142238,1.540709133255608
22.25,1.4620070760120072,1.6240280825056153,1.5412563987096304
22.26,1.4625138958606423,1.6247120479287238,1.5418020086350284
22.27,1.4630193441468797,1.6253939794281138,1.542345957895559
22.28,1.463523416727881,1.6260738692309624,1.5428882413449763
22.29,1.4640261094530316,1.6267517095470367,1.5434288538270131
22.3,1.4645274181639243,1.6274274925686583,1.5439677901753663
22.31,1.4650273386943515,1.6281012104706818,1.544505045213679
22.32,1.46552586687029,1.6287728554104595,1.545040613755525
22.330000000000002,1.4660229985098876,1.62944241952782,1.5455744906043916
22.34,1.4665187294234556,1.6301098949450286,1.5461066705536637
22.35,1.4670130554134517,1.6307752737667722,1.5466371483866077
22.36,1.4675059722744686,1.6314385480801161,1.547165918876354
22.37,1.467997475793226,1.6320997099544887,1.5476929767858811
22.38,1.468487561748551,1.6327573521710537,1.5482183168679986
22.39,1.4689762259113708,1.6334119633165156,1.5487419338653314
22.400000000000002,1.4694634640446997,1.6340644368765636,1.5492638225103024
22.41,1.4699492719036236,1.6347147648678626,1.5497839775251152
22.42,1.4704336452352913,1.635362939289358,1.55030239362174
22.43,1.470916579778901,1.6360089521222292,1.5508190655018934
22.44,1.4713980712656851,1.6366527953298795,1.551333987857025
22.45,1.4718781154189025,1.6372944608578863,1.5518471553682978
22.46,1.4723567079538218,1.6379339406339914,1.5523585627065741
22.47,1.4728338445777094,1.6385712265680576,1.552868204532396
22.48,1.4733095209898206,1.6392063105520518,1.5533760754959718
22.490000000000002,1.4737837328813825,1.6398391844599998,1.5538821702371555
22.5,1.4742564759355825,1.6404698401479767,1.5543864833854328
22.51,1.4747277458275592,1.6410982694540603,1.5548890095599035
22.52,1.4751975382243834,1.6417244641983137,1.5553897433692636
22.53,1.4756658487850516,1.6423484161827495,1.5558886794117897
22.54,1.4761326731604698,1.642970117191304,1.5563858122753207
22.55,1.4765980069934417,1.6435895589898042,1.5568811365372428
22.56,1.477061845918655,1.644206733325944,1.5573746467644698
22.57,1.4775241855626726,1.644821631929249,1.557866337513429
22.580000000000002,1.4779850215439132,1.6454342465110527,1.558356203330041
22.59,1.4784443494726447,1.6460445687644583,1.558844238749706
22.6,1.478903037840872,1.6466525903643237,1.559330438297284
22.61,1.4793603356699163,1.6472583029672148,1.5598147964870783
22.62,1.4798161154318312,1.6478616982113918,1.5602973078228202
22.63,1.4802703727136857,1.6484627677167663,1.5607779667976487
22.64,1.4807231030943566,1.649061503084885,1.5612567678940958
22.650000000000002,1.4811743021445098,1.6496578958988857,1.5617337055840683
22.66,1.4816239654265915,1.6502519377234806,1.5622087743288304
22.67,1.4820720884948122,1.6508436201049184,1.5626819685789868
22.68,1.482518666895137,1.6514329345709573,1.5631532827744652
22.69,1.48296369616527,1.6520198726308402,1.5636227113444991
22.7,1.483407171834641,1.6526044257752517,1.56409024870761
22.71,1.4838490894243983,1.653186585476306,1.564555889271591
22.72,1.484289444447387,1.6537663431875005,1.565019627433488
22.73,1.4847282324081428,1.6543436903436999,1.5654814575795841
22.740000000000002,1.4851654488028752,1.6549186183610936,1.5659413740853798
22.75,1.4856010891194569,1.6554911186371797,1.5663993713155773
22.76,1.4860351488374093,1.6560611825507205,1.5668554436240631
22.77,1.4864676234278902,1.656628801461726,1.567309585353889
22.78,1.4868985083536794,1.6571939667114137,1.5677617908372556
22.79,1.4873277990691693,1.6577566696221855,1.5682120543954945
22.8,1.4877554910203463,1.6583169014975923,1.5686603703390514
22.81,1.4881815796447797,1.6588746536223107,1.5691067329674662
22.82,1.4886060603716138,1.659429917262105,1.5695511365693582
22.830000000000002,1.489028928621546,1.6599826836638054,1.5699935754224066
22.84,1.489450179806818,1.660532944055268,1.5704340437933333
22.85,1.4898698093312066,1.6610806896453587,1.5708725359378852
22.86,1.490287812590002,1.6616259116239058,1.5713090461008161
22.87,1.4907041849700002,1.6621686011616865,1.5717435685158696
22.88,1.4911189218494894,1.6627087494103827,1.5721760974057604
22.89,1.491503026902026,1.6632463475025647,1.5726066269821573
22.900000000000002,1.4918338362509989,1.6637813865516455,1.5730351514456644
22.91,1.492162858016848,1.6643138576518657,1.5734616649858044
22.92,1.4924900877593015,1.6648437518782504,1.5738861617809998
22.93,1.4928155210307665,1.6653710602865888,1.5743086359985545
22.94,1.493139153376327,1.6658957739133966,1.5747290817946376
22.95,1.4934609803337253,1.6664178837758918,1.5751474933142633
22.96,1.4937809974333593,1.6669373808719588,1.5755638646912744
22.97,1.4940992001982667,1.6674542561801216,1.5759781900483234
22.98,1.4944155841441182,1.667968500659512,1.5763904634968549
22.990000000000002,1.4947301447792054,1.66848010524984,1.5768006791370874
23,1.4950428776044298,1.6689890608713631,1.5772088310579948
23.01,1.4953537781132953,1.6694953584248526,1.5776149133372888
23.02,1.4956628417918965,1.6699989887915707,1.5780189200413999
23.03,1.4959700641189082,1.6704999428332301,1.5784208452254602
23.04,1.4962754405655736,1.6709982113919737,1.578820682933285
23.05,1.4965789665956968,1.6714937852903333,1.579218427197353
23.06,1.4968806376656314,1.6719866553312108,1.5796140720387908
23.07,1.4971804492242693,1.6724768122978355,1.5800076114673516
23.080000000000002,1.497478396713031,1.6729642469537434,1.580399039481399
23.09,1.4977744755658537,1.673448950042738,1.5807883500678872
23.1,1.4980686812091855,1.6739309122888704,1.5811755372023446
23.11,1.4983610090619692,1.674410124396395,1.5815605948488527
23.12,1.4986514545356349,1.6748865770497523,1.5819435169600295
23.13,1.4989400130340893,1.6753602609135243,1.5823242974770104
23.14,1.499226679953705,1.6758214758444905,1.5827029303294304
23.150000000000002,1.4995114506833112,1.6762523392732387,1.583079409435404
23.16,1.4997672122553034,1.6766807217246,1.5834537287015082
23.17,1.5000199891257,1.6771066156202203,1.5838258820227633
23.18,1.500270839435435,1.6775300133662803,1.584195863282614
23.19,1.5005197585997938,1.677950907353468,1.584563666352912
23.2,1.500766742026664,1.6783692899569511,1.5849292850938945
23.21,1.5010117851165223,1.6787851535363532,1.5852927133541697
23.22,1.5012548832624257,1.6791984904357242,1.585653944970694
23.23,1.5014960318500028,1.6796092929835127,1.586012973768756
23.240000000000002,1.5017352262574402,1.6800175534925421,1.5863697935619563
23.25,1.5019724618554746,1.6804232642599815,1.5867243981521892
23.26,1.502207734007382,1.6808264175673189,1.587076781329624
23.27,1.5024410380689681,1.6812270056803345,1.5874269368726859
23.28,1.5026723693885573,1.6816250208490733,1.5877748585480371
23.29,1.5029017233069828,1.6820204553078169,1.5881205401105578
23.3,1.503129095157576,1.68241330127506,1.5884639753033278
23.31,1.503354480266156,1.6828035509534784,1.5888051578576066
23.32,1.5035778739510208,1.6831911965299027,1.5891440814928153
23.330000000000002,1.503799271522936,1.683576230175295,1.5894807399165174
23.34,1.504018668285123,1.683958644044717,1.5898151268243987
23.35,1.5042360595332522,1.6843384302773028,1.5901472359002504
23.36,1.5044514405554283,1.6847155809962355,1.5904770608159478
23.37,1.5046648066321837,1.6850932839698973,1.5908045952314318
23.38,1.5048761530364667,1.6855061815111054,1.5911298327946908
23.39,1.5050854750336309,1.685916314209634,1.59145276714174
23.400000000000002,1.505292767881423,1.686323673161513,1.5917733918966033
23.41,1.5054980268299785,1.686728249443312,1.5920917006712931
23.42,1.5057012471218039,1.6871300341121098,1.5924076870657926
23.43,1.5059024239917702,1.6875290182054479,1.592721344668034
23.44,1.5061015526671024,1.6879251927413028,1.5930326670538817
23.45,1.506298628367368,1.6883185487180452,1.5933416477871114
23.46,1.5064936463044667,1.6887090771144049,1.5936482804193914
23.47,1.5066866016826213,1.6890967688894338,1.5939525584902625
23.48,1.506877489698364,1.6894816149824683,1.5942544755271197
23.490000000000002,1.507070318755338,1.6898636063130934,1.5945540250451917
23.5,1.5073406529266373,1.6902427337811066,1.5948512005475213
23.51,1.5076090497572756,1.6906189882664808,1.595145995524947
23.52,1.5078755045146612,1.6909923606293233,1.5954384034560822
23.53,1.5081400124583766,1.6913628417098483,1.5957284178072968
23.54,1.5084025688401714,1.6917304223283272,1.5960160320326964
23.55,1.5086631689039467,1.6920950932850627,1.5963012395741036
23.56,1.5089218078857458,1.6924568453603455,1.5965840338610375
23.57,1.509178481013748,1.6928156693144172,1.596864408310695
23.580000000000002,1.5094331835082482,1.6931715558874358,1.5971423563279301
23.59,1.5096859105816547,1.693524495799436,1.5974178713052347
23.6,1.5099366574384716,1.693874479750293,1.597690946622719
23.61,1.5101854192752917,1.694221498419684,1.5979615756480907
23.62,1.5104321912807852,1.694565542467051,1.5982297517366366
23.63,1.5106769686356851,1.6949066025315636,1.5984954682312011
23.64,1.5109197465127797,1.6952446692320795,1.5987587184621683
23.650000000000002,1.5111605200769016,1.6955797331671105,1.5990194957474402
23.66,1.5113719433843174,1.6959117849147802,1.5992777933924172
23.67,1.5115504399263593,1.6962408150327897,1.599533604689979
23.68,1.511728870761652,1.6965668140583767,1.5997869229204642
23.69,1.511905146514433,1.6968897725082799,1.6000377413516491
23.7,1.5120792621390478,1.697209680878699,1.6002860532387295
23.71,1.5122512125816763,1.6975265296452586,1.6005318518242992
23.72,1.512420992780315,1.6978403092629677,1.6007751303383304
23.73,1.5125885976647722,1.6981510101661814,1.601015881998154
23.740000000000002,1.5127540221566527,1.698458622768567,1.6012541000084377
23.75,1.5129172611693469,1.6987631374630598,1.6014897775611685
23.76,1.5130783096080196,1.6990645446218258,1.6017229078356297
23.77,1.5132371623696006,1.6993628345962284,1.6019534839983827
23.78,1.5133938143427708,1.69965799771678,1.6021814992032455
23.79,1.5135482604079502,1.699950024293114,1.6024069465912727
23.8,1.5137004954372897,1.70023890461394,1.6026298192907353
23.81,1.5138505142946583,1.7005246289470046,1.6028501104171002
23.82,1.5140319971032816,1.7008071875390551,1.6030678130730096
23.830000000000002,1.5142749188697973,1.701086570615798,1.6032829203482608
23.84,1.5145158042052431,1.7013569850343986,1.6034954253197857
23.85,1.5147546479841145,1.7016063548537446,1.60370532105163
23.86,1.514991445072057,1.7018522147068011,1.6039126005949333
23.87,1.5152261903258524,1.7020945536731542,1.6041172569879079
23.88,1.5154588785934007,1.7023333608100608,1.6043192832558177
23.89,1.5156895047137158,1.7025686251524343,1.60451867241096
23.900000000000002,1.5159180635169052,1.702800335712794,1.604715417452641
23.91,1.5161457389167892,1.7030284814812469,1.604909511367159
23.92,1.5163719628283887,1.703253051425444,1.605100947127781
23.93,1.5165961045477132,1.703474034490558,1.605289717694723
23.94,1.5168181588559067,1.7036914195992399,1.6054758160151295
23.95,1.5170381205250916,1.7039051956515945,1.6056592350230519
23.96,1.5172559843183675,1.7041153515251426,1.605839967639428
23.97,1.517471744989786,1.7043218760747922,1.6060180067720615
23.98,1.5176853972843454,1.704524758132803,1.6061933453156005
23.990000000000002,1.5178969359379708,1.7047239865087518,1.6063659761515172
24,1.5181063556775072,1.7049195499895071,1.6065358921480861
24.01,1.5183136512207032,1.7051114373391865,1.6067030861603642
24.02,1.5185191394814455,1.7053132821855508,1.6068675510301687
24.03,1.5187240523527434,1.7055346747551645,1.607029279586057
24.04,1.5189268351829048,1.7057527226727058,1.6071882646433044
24.05,1.5191274826865084,1.7059674158704927,1.6073444990038852
24.060000000000002,1.5193259895690443,1.7061787442594085,1.6074979754564487
24.07,1.51950602412585,1.706386697728864,1.6076486867763
