curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
336,20.88035637704836,1.1835599443788034,13.790947452333285,31.183728828031455,0.3213276016882249,0.07353441627519038,0.9980081914441897,0.013264757055784764,6
337,21.441341732787095,1.071100158104367,18.868970380177025,35.26083417258742,0.7615867926323046,0.016909187398547725,0.9643109210000235,0.05063586108470161,6
338,22.637057857841,1.2151254886530396,0.05776417430471998,61.279264323413756,0.2453851047231377,0.10526954794788171,0.9460377911668598,0.06596001554998254,6
339,21.94878203102168,1.2965119102765557,7.3524004055632135,43.98905364231865,0.2172690065881914,0.10783535494912186,0.9952406062578365,0.02181478064035444,6
340,20.540563282832167,0.9730890497775343,16.35578289395034,33.48833442031223,0.5398049065071566,0.03182805405065975,0.9632468978103267,0.04143633671737471,6
341,21.865288365417722,1.2298100974256667,2.536024746985746,53.31450948070635,0.210933659118296,0.11475468846409506,0.986801717232159,0.034312709286966094,6
342,22.31442110741125,1.322605779670287,8.215866249816315,42.453026129114335,0.19445625273658013,0.11199198365401243,0.9921520184341363,0.030343172219097252,6
343,21.96020451393317,1.345672394774546,0.8225517741443379,55.48957730323851,0.1810608754501329,0.13088873158501674,0.9953485323784919,0.023934118811698834,6
344,21.106398947629877,1.150203859832201,-9.845102046359495,77.1404627375966,0.27416475027210463,0.11686871270564601,0.9802184572870375,0.03639279803505555,6
345,23.44341976966499,1.2389583273958822,7.2051329143817,49.27897334227838,0.23862367793253234,0.09456291471367997,0.9169794933729443,0.0919468663465532,6
346,21.90946040503336,1.4898366827608451,11.678354825232496,34.40094251859801,0.220937482439167,0.10704036183233344,0.979905895461589,0.057299218316782724,6
347,20.007491932286207,1.1279062482747821,15.63705673840717,31.437772826585565,0.5675504051919353,0.03834788265190322,0.9131998699877237,0.07772239011191483,6
348,21.418896486733747,1.186270164596863,11.12669947362792,36.457620393623,0.24832190500233456,0.09093477517940225,0.9694584206307407,0.05067715089058381,6
349,21.775763403678326,1.2471103765359262,37.26956664777969,14.66381680285356,-0.009614878506467845,0.16634918195559842,0.9991055558706375,0.009392832343155058,6
350,22.115632979446616,1.1107559773258113,4.898850949847138,51.27430934063972,0.24518056332523896,0.09542728908906799,0.9828970669879571,0.03233452683816618,6
351,21.310324453179415,1.06448492504527,12.72258176309219,37.43088415799678,0.35867959629538804,0.06214064047317008,0.9398730593668553,0.056345112196142966,6
352,21.158239707106887,0.9903163215625174,45.156393205663676,30.313955394649252,-0.03500659224256096,0.1385965326045258,0.6041726551833451,0.15657539720918695,6
353,22.022279698616252,1.31514897907469,14.65766292582583,32.56162663567268,0.35505856815045983,0.06985461109412332,0.9646843063343316,0.06488938372985813,6
354,21.041847111396528,1.0575472793725136,15.801445762738371,33.556935046190745,0.49178914116600486,0.041265335207190675,0.9386519683005077,0.0610042008539951,6
355,21.059334927878922,1.1203695862773004,8.381824846916986,42.30762990360726,0.2715634142055879,0.08842620123416499,0.9364739282812746,0.06359680816638279,6
356,21.392641791429746,1.1592969086540572,13.988547378304007,34.006470524097296,0.370134285961773,0.0631971176422411,0.9940792611000523,0.02069304663114775,6
357,21.521176127206893,1.2290232007655209,11.645362689843507,36.73870614766083,0.29378845677974047,0.08234931909143026,0.9880456183274874,0.03158061067009042,6
358,21.03863457812985,1.2318934318956312,12.089540857466309,32.08688441111313,0.21387757129503965,0.10093946653063396,0.9948583763244085,0.024715680560771423,6
359,21.04647503327027,1.1827367040547476,14.922857245581461,31.173488608131848,0.3987949946575836,0.05961986282475901,0.9795741911265956,0.04205129206232701,6
