z,w,a,b
12.316548244966054,40.35347879777587,0.22590053014435219,0.0966622938624011
13.520447190044061,38.311065421464896,0.2406621823977712,0.09191200836770948
11.782916188462579,41.119201924634446,0.20910426552218273,0.10138018321825086
13.090247897841564,38.59873102690828,0.21818247077016295,0.09738643284904484
12.253380847974501,40.07453611754624,0.21207909805952777,0.10004740210183939
11.724633179234692,41.45746536506958,0.21295432105227846,0.1003786795987905
11.736409390345756,41.79936490441965,0.21601794422101758,0.09916186678555344
10.161399235361673,44.61204443643939,0.20887297796784385,0.10301422199154764
11.009247383583228,42.950307253550804,0.21236367774152087,0.10103206937096991
12.177724899055514,40.7031107888945,0.22485206133107016,0.09710688351371866
14.042643949807124,37.19838664694894,0.2603222796880721,0.08766974733875979
13.043351920194478,38.479216283819056,0.2221393051735776,0.09723864294877237
11.032597949652025,42.86855660793795,0.21056766538188923,0.10162713221186402
12.10795434827257,40.5012937669043,0.21131971161563085,0.1003593580054425
7.483414923983666,49.25376715691788,0.18571528977418486,0.11371235081653823
9.691062809942007,45.53191767227845,0.19576380012175734,0.1063872168833854
9.685525594244906,45.5083140598869,0.1995822975365185,0.10599855143093041
11.864528055667677,41.217159167252476,0.223078973278605,0.09777148556472859
11.301257443893599,42.24706459165393,0.20959481275815905,0.10145940320320775
12.90990554876185,38.787155756966406,0.21369550092296608,0.09908393101810695
11.072893292376907,42.69373663535585,0.212633729849759,0.101210881947983
13.050115719497633,38.64284347110506,0.2255134565532103,0.0962281409494794
11.91583263529331,40.932570484507785,0.21760587760446082,0.09923789609127882
12.28709649562522,40.020366591490784,0.21226810088745224,0.09996998958632823
11.736804834953071,41.33854246342019,0.21625782424158255,0.09983325380208276
12.162721673244809,40.57075157878141,0.21541764812936032,0.09873623170323516
12.026428069914118,40.705750502465335,0.21744075675548322,0.09915216741706018
12.195587831188965,40.21916591106405,0.20673790373873335,0.10121764213939778
12.611922925638853,39.625262405856546,0.21095732122547337,0.09954475493789393
5.849776893016877,52.33921557261546,0.179784956081849,0.11722566438189715
14.311133994522955,36.90740539037205,0.2550736918851408,0.08771701322948451
12.802918636080651,39.64562498216923,0.23582738634018582,0.09371389561824221
13.269442885029887,38.53292578072047,0.23128144936167191,0.09414272248340108
10.962038715076776,42.50252507785447,0.20627862762966842,0.1035894752738122
12.398711146333305,40.34177923021928,0.21555353098061478,0.09802860706158545
12.771533939401227,39.10079835571018,0.2182100954741757,0.0977482816376662
12.991667929559119,39.102968080727344,0.2201546056769994,0.09685221426725471
9.929314255745675,44.823347406465956,0.20229707828369378,0.10564069064298158
12.198136769940524,40.33179748417558,0.21725975689727497,0.09871325937212945
9.96703555993601,44.40150356380529,0.19836282000374972,0.1067458357018066
13.063665429872577,38.54692156883142,0.2202485380100194,0.09731433926951562
10.77863162236946,43.38184914891119,0.20463181445318518,0.10315669757515138
11.702579765998367,41.22717308937996,0.20802260668275704,0.10174582628801997
12.167849659320183,40.483397620965455,0.2186778685541322,0.09845007283002033
12.53304639832526,39.81754322772958,0.22033157252815547,0.09758431577184533
10.753123110676997,43.224795198524525,0.20370915852453222,0.10398604977789139
11.368034103846373,41.897363482784264,0.21067709305161564,0.10156031343617014
13.679356746556806,37.351056812524654,0.23416052725909678,0.09341125588718123
10.843230149377781,42.87640006503919,0.20794044515323606,0.10277528826118791
11.972932658767759,40.523813841457695,0.21232342223546283,0.10067716199475148
12.844497544294647,39.287881581759706,0.23324346479145452,0.09492826408156037
12.566548716159103,39.46469066135778,0.21938274877745056,0.0982025159873497
11.70034718073861,40.861289339537684,0.2074858157738624,0.10250679702765997
10.358013786893308,43.907794292401185,0.19652703806441543,0.10589409593143365
13.039322888499122,38.90904738801553,0.24021986510619928,0.09347145827442344
12.843135486131887,39.20184258599264,0.2305881028385537,0.09520003048791605
10.306315838362517,43.94267155751602,0.19794294866190612,0.10612652235933101
12.156405719608188,40.466391431584334,0.21371323054674188,0.09974885293112375
12.468491009200894,39.88731939030568,0.21441909662854608,0.09909838030457975
10.922656048952987,42.8695200836792,0.2067238460786873,0.10301730724047779
9.994278755740861,44.554692135762465,0.19677226174954193,0.10649473615732304
11.454222349401492,41.79141250606303,0.20825008072214177,0.10200484343356984
12.088701660152514,40.658166222820775,0.22050389166722428,0.09825647600790789
13.154360404614462,38.6091642572364,0.2330591630658766,0.0943009537352846
13.304650250656948,38.49284677343015,0.2363087478097117,0.0934359913227193
10.365841558160449,44.00527301157207,0.20302735224550808,0.10438755321578352
10.216120366103313,44.194923971337936,0.20802044592111033,0.1037268982246181
12.64222240480389,39.55021047198319,0.22647550999980912,0.09649131249764493
12.84400877331719,39.21866522842005,0.22071481041953425,0.09717933032998186
12.847183059203772,39.46808059587566,0.21950712982772141,0.0966170176508459
12.635411478294396,39.68151541256345,0.22126768379246134,0.09675666769714027
6.154990655463232,52.139046313886354,0.19014790813559393,0.11356074388056249
10.306712077703148,43.866696782837025,0.19799132182013812,0.10610731606409206
11.143759500132461,42.41630273486934,0.19617827415760794,0.10503144411117948
10.283287036082617,43.58986603851197,0.19595947634975874,0.10698018660245101
10.549803365367852,43.42963831743349,0.20472787095238063,0.10403615506730261
11.499162494120137,41.720173477100836,0.2092833039050007,0.10181767552509821
12.546472457560304,39.68098314532824,0.22804761264732076,0.09648374847350785
12.683692587341067,39.408544775464655,0.219247953242952,0.09744080435220463
12.356480741203171,40.11373015946272,0.21624650808617518,0.09854898850209777
12.386413017188595,39.978992889009696,0.2244406576490035,0.09741457900574757
13.010961095619052,39.369193523623274,0.22921681530370255,0.09472580276649666
11.840134059086266,41.251845922109766,0.2200507499338017,0.09891547170412104
12.24048626524086,40.223753866457656,0.22499912309839082,0.09748790657502394
10.484373412952738,43.84464850037657,0.19770026110066216,0.10482444557872865
12.060054862669876,40.78495046398578,0.21666980578629672,0.0989456902077987
12.444600366241525,39.61230406164445,0.21646499213535222,0.09923696623726885
10.846184579362541,43.03967391194213,0.20207538978262776,0.10385165386245658
12.27986080025868,40.29259492128387,0.21972009426641478,0.09853997583314028
11.434799974967127,41.884809028581145,0.21869670161994662,0.0994308065042873
10.93740453774126,42.8684672742144,0.20986338571698626,0.10240202470155645
10.63193208113834,43.44250682442494,0.204531560697971,0.10382059186610576
11.542166803941676,41.31336956594786,0.19989087998529453,0.10428774132996217
13.130029885551078,38.587964034988694,0.230887844416008,0.09488556673348313
13.283463070393699,38.943617137775036,0.2313632308867753,0.09343891161444862
11.730089225379915,41.62433954307317,0.21807081008942528,0.09877210613372124
11.006170755045149,42.57145986372356,0.20428050448512183,0.10353368253530967
11.897993843242634,40.79620443817855,0.20983894830387867,0.10131091900091167
12.5155138116097,39.80169854583114,0.22255168039661705,0.09732979960186358
11.910112908067177,41.14248119021056,0.22084442716590538,0.09816006189906301
10.506951578945891,43.49730220986375,0.20475657855680382,0.10441587141255912
12.19374905578222,40.22963701000965,0.21161813495420917,0.10032152437294639
11.233358880477931,42.32685746342402,0.21255799906420264,0.10089499020128358
11.931350365270191,40.5847534108483,0.21174883327824617,0.10095885494345487
10.730275143753392,43.15991613604525,0.2013764407141208,0.1042369480140107
13.569447446379405,37.99771177086295,0.2363724745305362,0.0929705477085141
11.80689453575089,40.99982713372889,0.20202139771395283,0.10291941237838553
12.343583027365241,40.37636144646716,0.22206069957273716,0.09767977921498334
11.144189000422713,42.6810526062947,0.20599804896880408,0.1023882811579628
10.153476001418923,44.6455126563231,0.20835885157674777,0.10328009223412622
13.71042570824727,37.80796846245013,0.24166810535510122,0.09154066334608717
13.266912540544805,38.47843004734094,0.2316337309599913,0.09410247998316025
11.982149085825046,40.528136596321616,0.21491498840959244,0.10019301054479704
12.861167425725846,38.42030357570405,0.2091558194625284,0.1007913792951876
12.750063982660821,39.47056366790514,0.22213027227676976,0.09695962358227596
9.941545393734916,44.64476271572759,0.20412662897388603,0.10480378862019533
11.95981979520102,40.9921345222926,0.22006066670857677,0.09821325019122853
11.16945089462672,42.47089595734605,0.21673645537283445,0.10061826940178809
11.971084504875037,40.7431454421593,0.21522062373452894,0.09989518678064106
10.901064902927796,42.97421210218082,0.20656404304875728,0.10217291344957975
12.900539241224202,39.274785100740715,0.2340780906610665,0.09400206965680964
6.347893720132931,51.7662507523375,0.18845683336929756,0.11331042644574091
12.665607544854577,39.299874200592335,0.2220942828305356,0.09763999166100695
11.999733672361609,40.91358436694263,0.21277666645452287,0.10001172263821667
11.645310209794062,41.69727214251115,0.21697629934826465,0.09933819589367048
13.654752565237027,37.69303796163025,0.24230115915745057,0.09157114452352277
12.144812773426533,40.67043575973877,0.2233748474196021,0.09766253541811926
13.569777160948963,37.78574341168301,0.22645967334523043,0.09494580929967783
11.219207117359062,42.084632073614046,0.2117023564811697,0.1016723380991337
9.420333828835211,45.775005827999315,0.19362346278501064,0.10811259835260216
10.678231212589552,43.498780377169325,0.20427714079958903,0.10395196980006216
12.360264452541829,39.992318353747685,0.21843815831811195,0.0984480676827368
11.115009152836873,42.527827290685785,0.20561906737849886,0.10303447568921288
13.637419405890153,37.84035506449763,0.2367512688084431,0.0927346840636497
12.391795093493,40.1720599494555,0.21917882399647012,0.09793332027126445
11.705301450745146,41.105713168971256,0.2036942762808095,0.10300337522632039
10.46656466135764,44.00481469440837,0.20398056340062287,0.103702886207261
9.78600933258751,44.8149257779721,0.19518928133637312,0.10716827747912587
13.185350268604124,38.96196479465575,0.23141369774354936,0.09364744311475272
12.019341702694096,40.59426606688879,0.21452030124602628,0.0998862937130258
12.84058792531442,39.21680281710792,0.22425478023982728,0.09671250206730916
12.083786792644739,40.39247958929261,0.21374747885429518,0.09977885341988457
12.332715251494413,40.1319968576805,0.22230662883106908,0.09764309902452069
12.057033401323796,40.39440157518917,0.21029028202746108,0.1010614555953214
13.871144231326156,37.39614845720024,0.24210988212350631,0.0912900982847672
13.095603198821454,38.862215920588945,0.23166993162644633,0.09405428737111303
12.53946627909196,39.36108016506777,0.21178170044910447,0.1002276994611164
12.796954234935125,39.3651386212405,0.22244498919823666,0.09679510127618303
11.59020610692856,41.72422711249932,0.2154507257794465,0.10015670865199379
9.434791608235326,45.62966619603558,0.19293917561932541,0.10838125352214091
11.902087484568272,41.41420356262741,0.21564324467372598,0.09921638589129703
13.25923796363482,38.26591636988379,0.2284609869933275,0.0950189727614092
10.231223703263822,43.84377136916834,0.1983821602576222,0.10649174861502478
13.203887468001005,38.75891494218461,0.23321498157960152,0.09387731763704224
8.62776974729753,46.9945896375783,0.19231639366861583,0.1099461198648526
12.347236927657308,40.24156217321941,0.2202518289436281,0.09757893484899231
12.019420995714835,41.14751055179085,0.22197517986077156,0.09749830355694133
12.883141998603085,39.03077505156315,0.21860983966731135,0.09735096789868745
11.362522882608053,41.87975265634274,0.2084403969783672,0.10218774450241155
10.331000019200694,43.3354736168235,0.1923344289575574,0.10829744009370684
13.168702617999651,38.32630257800213,0.22420955089865424,0.09659361391469802
12.346352819382908,40.16126417216393,0.22487868728694488,0.09678812724103769
12.25818548717709,40.56402484262507,0.2143935739981727,0.0989699496894545
12.148766685798831,40.500750802728405,0.22441827610879012,0.09740151449793231
8.158140889880906,48.13059263648756,0.18947155839894483,0.11075792666155275
12.545620809996862,39.76074009455789,0.22372016008374623,0.09710476233226313
10.69677071483123,43.279122998992655,0.2014866959305984,0.10488351509285603
11.244453530092118,42.330228955138736,0.2036927156231202,0.10313336356405152
8.825799399119827,47.1582216280613,0.19389191437633113,0.10847886322697656
11.657710699987538,41.783584249110646,0.21082825038764466,0.1002937908397128
12.208405936087381,40.5382423913888,0.22194373987498664,0.09780397573906698
14.477906127432812,36.501815254800775,0.25327836068469983,0.08805694877973723
12.927704511824912,38.99179108019572,0.23269316993913142,0.09446561492872264
10.721390807334332,43.25479419846721,0.20412471868248874,0.10390296289874873
12.703368038895693,39.23645124418698,0.22135377918542154,0.09798581602349501
12.057558135911659,40.57994736691087,0.22009685983338356,0.09844215904675296
