x,q2.5,q97.5,mean
12.379999999999999,0.7377012944043481,0.8418010025944681,0.7900778582406957
12.39,0.7383373119203531,0.8425205807039662,0.7907137051532724
12.400000000000002,0.7389793989424893,0.8432439641065741,0.7913495383825995
12.41,0.7396637558177722,0.8439213954185887,0.7919853571355496
12.420000000000002,0.7403208715194074,0.8445869641380053,0.7926211606173399
12.43,0.7409657888498339,0.8452472370082195,0.793256948031526
12.440000000000001,0.7415834956310016,0.8459243076011169,0.7938927185800027
12.45,0.7422013564732628,0.8465928507977961,0.7945284714629982
12.46,0.7428193706867339,0.8472612831612539,0.7951642058790744
12.469999999999999,0.7434375375795728,0.8479296037151336,0.7957999210251218
12.48,0.7440531616479185,0.8485978114813804,0.7964356160963583
12.490000000000002,0.7446402457150804,0.8492671523208865,0.797071290286326
12.5,0.7452484972825951,0.84994717558126065,0.7977069427868883
12.510000000000002,0.7458634799575571,0.8506270433291165,0.7983425727882282
12.52,0.7464994893504934,0.8513067545660757,0.7989781794788442
12.530000000000001,0.7471517851811261,0.8519916076606814,0.7996137620455492
12.54,0.747788422999175,0.8526765476174625,0.8002493196734661
12.55,0.7484128039354129,0.8533597671384748,0.8008848515460268
12.559999999999999,0.7490538630410344,0.854000327840408,0.801520356844968
12.57,0.7496931251206904,0.8546532461249823,0.8021558347503299
12.580000000000002,0.7503214807365992,0.8552737814200808,0.8027912844404522
12.59,0.7509500143786286,0.8559106197860116,0.803426705091972
12.600000000000001,0.7515839789993446,0.8565721676943852,0.8040620958798219
12.61,0.7522347282285229,0.8572335908989491,0.8046974559772253
12.620000000000001,0.7528112388256274,0.8578949562526796,0.805332784555696
12.629999999999999,0.7533818778805534,0.8585640927108242,0.8059680807850332
12.64,0.7539515333817539,0.8592222819164311,0.8066033438333211
12.650000000000002,0.7545212872977766,0.8598852199313398,0.807238572866924
12.66,0.7550928536004395,0.86054282861122,0.8078737670504847
12.670000000000002,0.7557066718448752,0.8612207718624123,0.8085089255469223
12.68,0.756346279796336,0.8618823782405567,0.8091440475174279
12.690000000000001,0.7570092742463621,0.8625438482611504,0.8097791321214632
12.7,0.7577189893166308,0.8632051809028773,0.8104141785167572
12.71,0.7583483297227137,0.8638663751426593,0.8110491858593036
12.719999999999999,0.7590171100632374,0.8645376817921689,0.8116841533033575
12.73,0.7596195265338723,0.8652507353309173,0.8123190800014338
12.740000000000002,0.7602248172392255,0.8659787955696628,0.8129539651043033
12.75,0.7608283593329359,0.8667067344511867,0.81358880776099
12.760000000000002,0.7614792326967427,0.8674068124925024,0.8142236071187696
12.77,0.7621066643198562,0.8680930763944981,0.8148583623231651
12.780000000000001,0.7627240324391582,0.8687793304354829,0.8154930725179451
12.79,0.7633297738448506,0.8694306518192835,0.8161277368451203
12.8,0.7639971383340375,0.8700214951354645,0.8167623544449415
12.809999999999999,0.7646627818266524,0.8706120910134615,0.8173969244558958
12.82,0.7652167113367196,0.871206986271219,0.8180314460147052
12.830000000000002,0.7657607316894073,0.8719362267693498,0.8186659182563221
12.84,0.7663671776403898,0.8725848250831953,0.8193003403139274
12.850000000000001,0.7669935855525212,0.8732976054257727,0.8199347113189286
12.86,0.7676178224869261,0.8740258252516354,0.8205690304009549
12.870000000000001,0.7682290096645945,0.8747539273245822,0.8212032966878562
12.879999999999999,0.768839245899638,0.8754819105109313,0.8218375093056992
12.89,0.7694333181279844,0.8761323360936852,0.8224716673787656
12.900000000000002,0.7700274885088595,0.8767657917535996,0.8231057700295479
12.91,0.770621756278665,0.8773552904616179,0.8237398163787474
12.920000000000002,0.7712083788534788,0.8779443944539247,0.8243738055452718
12.93,0.7718222885145748,0.8785351367965695,0.8250077366462313
12.940000000000001,0.7724363402300978,0.8791330784723519,0.8256416087969367
12.95,0.7730505332318365,0.8797459423517724,0.8262754211108956
12.96,0.7736636098075209,0.8804030446793846,0.8269091726998107
12.969999999999999,0.7742753528729766,0.8810634220525504,0.8275428626735756
12.98,0.7748672585035558,0.8817236418084671,0.8281764901402734
12.990000000000002,0.7754259679756286,0.8823778916019203,0.8288100542061725
13,0.7760824258076597,0.8830324762578544,0.8294435539757243
13.010000000000002,0.7767235815646555,0.8836767276444701,0.8300769885515612
13.02,0.7773359488528532,0.8843127610261141,0.8307103570344916
13.030000000000001,0.7779484385822337,0.8849098675086634,0.8313436585234992
13.04,0.7785610499462933,0.8855077261540205,0.8319768921157388
13.05,0.7791737821362119,0.8861178271939741,0.832610056906534
13.059999999999999,0.779786336559293,0.886773590020123,0.8332431519893737
13.07,0.7803548615154776,0.8874466645892051,0.8338761764559102
13.080000000000002,0.7809729600885666,0.8880967568618177,0.8345091293959552
13.09,0.7815883117824318,0.8886898049486145,0.8351420098974773
13.100000000000001,0.7821899741478324,0.8893156231897766,0.8357748170466
13.11,0.7827975786392785,0.8899290450526607,0.8364075499275966
13.120000000000001,0.7834333841544691,0.890566185190085,0.8370402076228902
13.129999999999999,0.7840649397242471,0.8912374782161088,0.8376727892130478
13.14,0.7846826663583708,0.8918326458093686,0.8383052937767798
13.150000000000002,0.7852969022083289,0.8925308506355896,0.8389377203909354
13.16,0.7859112445065884,0.8932369475452173,0.8395700681305005
13.170000000000002,0.7865256924136822,0.8939541037268247,0.8402023360685948
13.18,0.7871450361490249,0.8946710715630831,0.8408345232764681
13.190000000000001,0.7877700894855333,0.8953809697691228,0.8414666288234988
13.2,0.7883952786245781,0.8960720690111594,0.8420986517771886
13.21,0.7890168956081633,0.8966963204114298,0.8427305912031624
13.219999999999999,0.7896178029438488,0.8972503413054558,0.8433624461651628
13.23,0.7902139670912428,0.8978153300415163,0.843994215725049
13.240000000000002,0.790816802048167,0.8984947223130013,0.8446258989427924
13.25,0.7914373474073749,0.8991124362730932,0.8452574948764746
13.260000000000002,0.7920565465991993,0.8997563765195729,0.8458890025822843
13.27,0.7926757936035662,0.9003748061344861,0.8465204211145135
13.280000000000001,0.7932873017074964,0.9009545206452354,0.8471517495255559
13.29,0.7938889911804082,0.9015373103245666,0.8477829868659024
13.3,0.7945016480554492,0.9021966854227257,0.8484141321841393
13.309999999999999,0.7951333734541445,0.9028989420256421,0.8490451845269443
13.32,0.7957545060206505,0.903529869286905,0.8496761429390849
13.330000000000002,0.7963705275721439,0.9041460474113506,0.8503070064634136
13.34,0.7969866400986444,0.9047619504433018,0.8509377741408661
13.350000000000001,0.7976298833422224,0.9053775774993398,0.8515684450104583
13.36,0.7982989347125244,0.9059982743406645,0.8521990181092822
13.370000000000001,0.7989614317806556,0.9066742840030803,0.8528294924725047
13.379999999999999,0.7995847873404776,0.9073119696125245,0.8534598671333623
13.39,0.8001999813179438,0.9079353833091862,0.8540901411231602
13.400000000000002,0.8008005826748357,0.9085934784859238,0.8547203134712678
13.41,0.8014507410279306,0.9092517810690214,0.8553503832051159
13.420000000000002,0.8020996944848927,0.909909876654122,0.8559803493501948
13.43,0.8027307610978459,0.9105677641065194,0.8566102109300495
13.440000000000001,0.8033496244783529,0.9112254422896217,0.857239966966278
13.45,0.8039677771220836,0.9118829100649466,0.8578696164785274
13.46,0.804586026045103,0.9125401662921212,0.8584991584844915
13.469999999999999,0.8052043703606491,0.9131972098288769,0.859128591999907
13.48,0.8058228091794707,0.9138595061559734,0.8597579160385512
13.490000000000002,0.8064413416098215,0.9144997319487164,0.8603871296122384
13.5,0.8070482171883928,0.915171577846825,0.8610162317308164
13.510000000000002,0.8076584110065861,0.915760191961472,0.8616452214021652
13.52,0.8082870471931388,0.9163303041591945,0.8622740976321911
13.530000000000001,0.8089163450388059,0.9169359711713657,0.8629028594248268
13.54,0.8095389168051552,0.9175879991456423,0.8635315057820251
13.55,0.8101615517227948,0.9183436644079119,0.8641600357037588
13.559999999999999,0.8107845589098063,0.9190278467279144,0.8647884481880147
13.57,0.8114183948662046,0.919606235888437,0.8654167422307932
13.580000000000002,0.8120464164087889,0.9201841040669623,0.8660449168261033
13.59,0.8126745398387262,0.9207852858820238,0.8666729709659596
13.600000000000001,0.8133027642482713,0.9214193597377087,0.8673009036403809
13.61,0.8139310887270959,0.9220705101805245,0.8679287138373845
13.620000000000001,0.8145595123622846,0.9227724318705752,0.8685564005429853
13.629999999999999,0.8151880342383281,0.9234750963062064,0.8691839627411913
13.64,0.8158159712041754,0.9239835386846934,0.8698113994140009
13.650000000000002,0.8164401054992392,0.9246159875453561,0.8704387095413999
13.66,0.8170643262212723,0.9252635349586026,0.8710658921013578
13.670000000000002,0.817688066131857,0.9259344894325817,0.8716929460698255
13.68,0.8182997611281492,0.9266222940009538,0.8723198704207311
13.690000000000001,0.818911519071515,0.9273098258554315,0.8729466641259781
13.7,0.8195233390314746,0.9279980026859111,0.8735733261554403
13.71,0.8201558806880482,0.9286941091585619,0.8741998554769606
13.719999999999999,0.8208265793493993,0.9293741133041551,0.8748262510563464
13.73,0.8214484542181655,0.930067731923526,0.8754525118573674
13.740000000000002,0.8220225432801401,0.9307590423912514,0.8760786368417515
13.75,0.8226553856086148,0.9312861924622847,0.876704624969182
13.760000000000002,0.823263144582256,0.9318482023735707,0.8773304751972951
13.77,0.8238965013766795,0.9325045154111922,0.8779561864816753
13.780000000000001,0.8245175661508208,0.933177434588843,0.8785817577758535
13.79,0.8251256359862036,0.9338540411490328,0.8792071880313024
13.8,0.825745217776904,0.9345304483351644,0.8798324761974353
13.809999999999999,0.8263305735533341,0.9352066548305714,0.8804576212216004
13.82,0.8269349408957188,0.9358826593161325,0.8810826220490799
13.830000000000002,0.8276171706520097,0.9365076768944356,0.881707477623085
13.84,0.8282412272773186,0.9371116505726438,0.8823321868847531
13.850000000000001,0.8288381382148882,0.9377156579658491,0.8829567487731459
13.86,0.8294853084874066,0.938335711387394,0.8835811622252439
13.870000000000001,0.830113600291589,0.938955332851963,0.8842054261759452
13.879999999999999,0.8307377890251074,0.9395934506033398,0.8848295395580605
13.89,0.8313626426983817,0.9403166699528537,0.8854535013023117
13.900000000000002,0.8319381765318997,0.9410395656874302,0.8860773103373267
13.91,0.832513960911063,0.9417773969977332,0.8867009655896373
13.920000000000002,0.8330981174340859,0.9425166649747799,0.887324465983676
13.93,0.8337388679776742,0.9432135110203462,0.8879478104417716
13.940000000000001,0.8343753682462149,0.9437970441965382,0.888570997884148
13.95,0.8349734101978623,0.9443801840057744,0.889194027228918
13.96,0.835552959706967,0.9449937715555953,0.8898168973920831
13.969999999999999,0.836168264463536,0.9456824848425602,0.8904396072875276
13.98,0.8367968403326685,0.9463919991275819,0.891062155827017
13.990000000000002,0.8373787595302411,0.9471013140019269,0.8916845419201939
14,0.838051336868271,0.9478104281635189,0.8923067644745745
14.010000000000002,0.838723293375419,0.9484740974567079,0.8929288223955466
14.02,0.8393723307618178,0.9491442150418092,0.8935507145863641
14.030000000000001,0.8400213900754119,0.9498363458212711,0.8941724399481462
14.04,0.8406545081842733,0.9504739718825913,0.8947939973798716
14.05,0.841182591170671,0.951111317669727,0.8954153857783772
14.060000000000002,0.8418545824648578,0.9516452496257812,0.8960366040383533
14.07,0.8425712160798591,0.9521584895923085,0.8966576510523407
14.080000000000002,0.8431631720649736,0.952819415232572,0.8972785257107284
14.09,0.8437507305184875,0.9535049969375766,0.8978992269017483
14.100000000000001,0.8443148636244567,0.9542109428186086,0.8985197535114735
14.11,0.844899723699114,0.9549074218778257,0.8991401044238139
14.120000000000001,0.8454515774710066,0.955558641201403,0.8997602785205134
14.129999999999999,0.8459276762008076,0.9562138813358443,0.9003802746811462
14.14,0.8464166626853156,0.956938626588992,0.901000091783114
14.150000000000002,0.8470057212258858,0.9576261752706587,0.9016197287016415
14.16,0.8475291848472836,0.9582444519133122,0.9022391843097739
14.170000000000002,0.8480524682113042,0.9588153516618536,0.9028584574783736
14.18,0.8485755704235329,0.9593838751478851,0.9034775470761159
14.190000000000001,0.8490984905880334,0.959984396269845,0.9040964519694871
14.2,0.849614693879762,0.9606036368312496,0.9047151710227788
14.21,0.8501231393718475,0.9612225567290782,0.905333703098087
14.219999999999999,0.8506325783951822,0.9618411546989557,0.905952047055307
14.23,0.8512252519197484,0.9624594294745042,0.9065702017521307
14.240000000000002,0.851816935391816,0.9630911622014344,0.9071881660440426
14.25,0.8523995476059574,0.9637295067852156,0.9078059387843169
14.260000000000002,0.8529820957879687,0.9643574139050943,0.9084235188240144
14.27,0.8535489587803082,0.9649849286279848,0.9090409050119774
14.280000000000001,0.8541454326821973,0.9656558089301575,0.9096580961948286
14.29,0.854769174179471,0.9662815927903832,0.9102750912169654
14.3,0.8553697028502494,0.9669070447583459,0.9108918889205584
14.310000000000002,0.8559818252782865,0.9675321635234851,0.9115084881455462
14.32,0.8565909453281307,0.9681569477731581,0.912124887729633
14.330000000000002,0.857196719944565,0.9687684549321014,0.9127410865082851
14.34,0.8578024747497432,0.9693677078866331,0.9133570833147266
14.350000000000001,0.8584103506021673,0.9700453559939272,0.9139728769799375
14.36,0.8590510725681101,0.9706789662240993,0.9145884663326478
14.370000000000001,0.8596715357466038,0.9713122638833253,0.9152038501993366
14.379999999999999,0.8602859152551479,0.9719686466851702,0.9158190274042266
14.39,0.860886921590442,0.972634059147351,0.9164339967692822
14.400000000000002,0.8614375115262275,0.9733665028870374,0.9170487571142042
14.41,0.8620421110952917,0.9739988969236479,0.9176633072564276
14.420000000000002,0.8626475458692731,0.9746593424886831,0.9182776460111185
14.43,0.8632470250146234,0.9753265592241497,0.9188917721911687
14.440000000000001,0.8638428282616486,0.975977951521956,0.9195056846071941
14.45,0.8644458228396681,0.9766570886316357,0.9201193820675295
14.46,0.8650515534328777,0.9773331829364041,0.9207328633782271
14.469999999999999,0.8656674590859863,0.9779977744623545,0.9213461273430505
14.48,0.8662803419885711,0.978662083488552,0.9219591727634735
14.490000000000002,0.866885666332992,0.979219857122436,0.9225719984386747
14.5,0.8674896457637553,0.9797860270460246,0.9231846031655345
14.510000000000002,0.8680874135295847,0.9804025958892202,0.9237969857386328
14.52,0.8686851179662552,0.9810321123244502,0.9244091449502432
14.530000000000001,0.8692827579465607,0.981669675403211,0.9250210795903314
14.54,0.8698778587309357,0.982306890619987,0.9256327884465502
14.55,0.87044651327975,0.9829584345519294,0.926244270304237
14.560000000000002,0.8710046201848908,0.9836291288452839,0.9268555239464092
14.57,0.8714682789615364,0.9842994600300247,0.9274665481537614
14.580000000000002,0.8719403634613202,0.9849694266834172,0.9280773417046617
14.59,0.872563038883132,0.9856390273804939,0.9286879033751473
14.600000000000001,0.8731856816340962,0.986213061925033,0.9292982319389222
14.61,0.8738082905061755,0.9867386304994713,0.9299083261673523
14.620000000000001,0.87438213508325,0.9874194059342495,0.9305181848294628
14.629999999999999,0.874953923372498,0.9882155548773612,0.9311278066919336
14.64,0.8755173375388544,0.9890116174665704,0.9317371905190969
14.650000000000002,0.8760746211510165,0.9897000798258014,0.9323463350729321
14.66,0.8766258194881673,0.9903366129841736,0.9329552391130631
14.670000000000002,0.8771767956438911,0.9909261734887727,0.9335639013967549
14.68,0.8777365485237151,0.9914703887619574,0.9341723206789089
14.690000000000001,0.8783109915754976,0.9920140558109857,0.9347804957120603
14.7,0.8788583337069442,0.9925571734739698,0.9353884252463737
14.71,0.8793329078683754,0.9930997405877129,0.9359961080296397
14.719999999999999,0.8798858073769169,0.9936417559877081,0.9366035428072713
14.73,0.8805307826764401,0.9942087160536079,0.9372107283223005
14.740000000000002,0.8811048192357086,0.9948193159474104,0.9378176633153735
14.75,0.8816786663430229,0.9954295174561202,0.938424346524748
14.760000000000002,0.8822376719673503,0.9960547059693147,0.93903077668629
14.77,0.8827758194339219,0.9966760558559846,0.9396369525334682
14.780000000000001,0.8833316063925443,0.9973112425410505,0.9402428727973526
14.79,0.8839056813513892,0.9979530335622941,0.9408485362066087
14.8,0.8844534763820341,0.998640239486056,0.9414539414874955
14.810000000000002,0.8849997958209663,0.9993306674759481,0.9420590873638605
14.82,0.8855229367748343,0.99995067781776,0.9426639725571362
14.830000000000002,0.8860751336319411,1.000552704812103,0.9432685957863377
14.84,0.8866389806372481,1.0012129511389765,0.9438729557680569
14.850000000000001,0.8872249544495132,1.0018951675154242,0.9444770512164602
14.86,0.8878237572131695,1.0025340029380445,0.9450808808432842
14.870000000000001,0.8884186122620125,1.0031785719933846,0.9456844433578324
14.879999999999999,0.8889982587179996,1.0038945641280104,0.9462877374669703
14.89,0.8895777599389435,1.0045928431285644,0.9468907618751233
14.900000000000002,0.8901341155477823,1.0052772614278995,0.9474935152842717
14.91,0.8906522498692888,1.0059434922170365,0.9480959963939468
14.920000000000002,0.8912067603663786,1.006609442732082,0.9486982039012285
14.93,0.8917756171118771,1.0072751114428238,0.9493001365007399
14.940000000000001,0.8924276716297472,1.0079118855213722,0.9499017928846446
14.95,0.8930513507425083,1.0085469337693704,0.9505031717426423
14.96,0.8936443043751578,1.009238831125266,0.9511042717619655
14.969999999999999,0.8942598736430682,1.009980468494193,0.9517050916273749
14.98,0.8948665636111989,1.0106663595357221,0.9523056300211569
14.990000000000002,0.8954471592703237,1.0113557575791092,0.9529058856231182
15,0.8960078394815661,1.0120449275037036,0.9535058571105827
15.010000000000002,0.8966069783906772,1.0127924699342425,0.9541055431583885
15.02,0.8972220128481733,1.0135096574496283,0.9547049424388824
15.030000000000001,0.8978283047045338,1.014205081746709,0.9553040536219178
15.04,0.8984179483279882,1.0149586099948518,0.9559028753748492
15.05,0.8989760044870068,1.0155693061905222,0.9565014063625298
15.060000000000002,0.8995201760489562,1.0161827880190961,0.9570996452473063
15.07,0.900052613281533,1.0167598280032397,0.957697590689016
15.080000000000002,0.9005760456582459,1.0173831635438497,0.9582952413449831
15.09,0.901135869357266,1.0180059262310626,0.9588925958700136
15.100000000000001,0.9016690444738231,1.0187215384713197,0.9594896529163928
15.11,0.9022037090201801,1.0193606654811396,0.9600864111338803
15.120000000000001,0.9027271173945652,1.019943995688056,0.960682869169707
15.129999999999999,0.9032660106323448,1.020526951048516,0.9612790256685706
15.14,0.903804688210999,1.0211185675950432,0.9618748792726323
15.150000000000002,0.9043431488719054,1.0217415722092693,0.9624704286215117
15.16,0.9049190314548908,1.0223102700724023,0.9630656723522842
15.170000000000002,0.9055319694636733,1.0228783997079356,0.9636606090994769
15.18,0.9059865095036057,1.0236217584386227,0.9642552374950636
15.190000000000001,0.9064947970776777,1.0243477422767686,0.9648495561684622
15.2,0.9070321541825245,1.0249274296408013,0.9654435637465297
15.21,0.9075593453408328,1.0255321268917117,0.9660372588535594
15.219999999999999,0.9080834701066436,1.026206354191017,0.9666306401112753
15.23,0.9086338306149805,1.026880194504406,0.9672237061388302
15.240000000000002,0.9091570882186107,1.0275536459165304,0.9678164555528
15.25,0.9096494737049203,1.0282267065082151,0.9684088869671804
15.260000000000002,0.9101641451838285,1.0288993743564543,0.9690009989933833
15.27,0.9106152476404203,1.0295787663479627,0.969592790240232
15.280000000000001,0.9110977695543685,1.0302671124143667,0.9701842593139585
15.29,0.9116772286730142,1.03095508872748,0.9707754048181974
15.3,0.9123003785618281,1.0316426932843878,0.9713662253539845
15.310000000000002,0.9128559470124378,1.0323299240780763,0.9719567195197508
15.32,0.9133896625275418,1.0329464152496344,0.9725468859113191
15.330000000000002,0.9139231206831723,1.0335609338640046,0.9731367231219007
15.34,0.9144563201812307,1.034178089033698,0.9737262297420899
15.350000000000001,0.9149470784011204,1.0347989462308005,0.9743154043598619
15.36,0.915322126316572,1.035419500622546,0.9749042455605665
15.370000000000001,0.9158430270184251,1.0360397506056898,0.9754927519269265
15.379999999999999,0.9163837487589648,1.0366596945738173,0.9760809220390316
15.39,0.9169241887077837,1.0372793309173374,0.9766687544743358
15.400000000000002,0.9174643456318918,1.037898658023481,0.9772562478076521
15.41,0.9180042182961626,1.0385176742762918,0.9778434006111494
15.420000000000002,0.9185438054633288,1.0391904087100263,0.9784302114543486
15.43,0.9190831058939796,1.0398798937918967,0.9790166789041171
15.440000000000001,0.9196221183465584,1.0405689937046632,0.9796028015246668
15.45,0.9201608415773591,1.0411675692055118,0.980188577877548
15.46,0.9206992743405239,1.0417552594788508,0.9807740065216467
15.469999999999999,0.9212374153880399,1.0423512045935057,0.9813590860131799
15.48,0.921780262643159,1.0429466009375088,0.9819438149056918
15.490000000000002,0.9223234550372355,1.0435436748740847,0.9825281917500494
15.5,0.922849247866802,1.04419062120034,0.9831122150944381
15.510000000000002,0.9233870373857699,1.044842295021965,0.9836958834843591
15.52,0.9239214634486528,1.0454975052512148,0.9842791954626231
15.530000000000001,0.9244481157752685,1.0461580473388081,0.984862149569348
15.54,0.9249744817498449,1.0468174517210602,0.9854447443419536
15.55,0.9255005600225397,1.0474116946442613,0.9860269783151584
15.560000000000002,0.9259458408478932,1.04804746232104,0.9866088500209743
15.57,0.926497952094434,1.0487317097996476,0.9871903579887034
15.580000000000002,0.927064909252387,1.0493676584613778,0.9877715007449338
15.59,0.9275961275876002,1.0499812858518507,0.9883522768135348
15.600000000000001,0.9281893991671601,1.0505945011657585,0.9889326847156535
15.61,0.9287752788929289,1.0512241538712497,0.9895127229697098
15.620000000000001,0.9293806110047176,1.0518295108154019,0.9900923900913934
15.629999999999999,0.9299307063070231,1.0524888882640768,0.9906716845936578
15.64,0.9304254921096309,1.0531835289133171,0.9912506049867185
15.650000000000002,0.9309067887642494,1.0538333086772091,0.9918291497780464
15.66,0.9314426240610902,1.0544826312796176,0.9924073174723649
15.670000000000002,0.9319731143192203,1.0551314948741022,0.9929851065716461
15.68,0.9325032851883166,1.0557953451797566,0.9935625155751053
15.690000000000001,0.9329980907208857,1.056507449513497,0.9941395429791979
15.7,0.9335343349321213,1.0572193709889206,0.9947161872776145
15.71,0.934088461615993,1.0579310216126236,0.9952924469612768
15.719999999999999,0.9346424703017369,1.0586258191486988,0.9958683205183336
15.73,0.9351526952532391,1.0592879998331515,0.9964438064341566
15.740000000000002,0.9356095780847575,1.0599608773454783,0.9970189031913357
15.75,0.9360935734052738,1.0607098503098078,0.9975936092696746
15.760000000000002,0.9365905186962192,1.061434883760651,0.9981679231461879
15.77,0.9370513073376809,1.0620452228302966,0.9987418432950949
15.780000000000001,0.9374740057393364,1.0627537091834292,0.9993153681878172
15.79,0.9379529763800571,1.0634814348554222,0.9998884962929724
15.8,0.9383789428017483,1.0641613609676452,1.0004612260763721
15.810000000000002,0.9387966070179354,1.064842302857247,1.001033556001016
15.82,0.9392137647697272,1.0656052897733486,1.001605484527087
15.830000000000002,0.9396304147278595,1.0662312429490228,1.0021770101119496
15.84,0.9400463840172019,1.0668501672572006,1.002748131210143
15.850000000000001,0.9404608489264192,1.067404790307353,1.0033188462733775
15.86,0.9409550871534059,1.0679436331006393,1.003889153750531
15.870000000000001,0.9413661928755299,1.0685092599614938,1.0044590520876435
15.879999999999999,0.9418087562695134,1.069119051908027,1.0050285397279137
15.89,0.9422432823209408,1.069740171426848,1.005597615111694
15.900000000000002,0.9426664989619478,1.0703607991505426,1.0061662766764867
15.91,0.9431601188816727,1.07098093337398,1.0067345228569384
15.920000000000002,0.9435481877201283,1.0717353366451676,1.007302352084838
15.93,0.9439963620531755,1.0724020546551725,1.00786976278911
15.940000000000001,0.9445385420054342,1.0730257187628356,1.0084367533958114
15.95,0.945101835818902,1.073662341979552,1.0090033223281263
15.96,0.9456780279927678,1.0742965675305023,1.0095694680063636
15.969999999999999,0.9462539585106174,1.0749840688461445,1.0101351888479495
15.98,0.9468296257333304,1.0756787196190316,1.0107004832674262
15.990000000000002,0.9474050280181463,1.0763572801218015,1.0112653496764452
16,0.9479085208809119,1.0770309268617315,1.011829786483764
16.01,0.9482811163615026,1.0776987219900453,1.012393792095242
16.02,0.9486531398685265,1.078380563270684,1.0129573649138341
16.03,0.9490424909120245,1.0790620299329354,1.0135205033395895
16.04,0.9495922660420181,1.0797596718396318,1.0140832057696443
16.05,0.9501417792268199,1.0804648842112443,1.0146454705982184
16.060000000000002,0.9506696827496337,1.081169774847875,1.0152072962166114
16.07,0.9511089117345868,1.0818743416383303,1.0157686810131967
16.080000000000002,0.9514581422789046,1.0825711575858175,1.0163296233734191
16.09,0.951843059792008,1.083245217392186,1.0168901216797879
16.1,0.9522275150465043,1.0838366034505784,1.017450174311875
16.11,0.9526561146259179,1.0844221781681376,1.018009779646308
16.12,0.9531760522323083,1.0850071631531613,1.0185689360567676
16.13,0.9536955889512346,1.085591556552189,1.0191276419139819
16.14,0.954183775655618,1.08617535650883,1.019685895585723
16.150000000000002,0.954619847846605,1.0867575913826517,1.020243695436801
16.16,0.955107759439247,1.087312579839219,1.0208010398290608
16.17,0.955680337573308,1.0879231771164792,1.0213579271213773
16.18,0.9562404472431508,1.088509013035435,1.0219143556696502
16.19,0.9567077961064046,1.0891003106624917,1.0224703238268
16.2,0.9571203181910601,1.089704597559876,1.023025829942764
16.21,0.9575295881843059,1.090415802730506,1.0235808723644908
16.22,0.9579365996976682,1.0910599090068174,1.0241354494359356
16.23,0.958328886984852,1.0917242604775637,1.0246895594980572
16.240000000000002,0.9587206728228974,1.0922873015907142,1.0252432008888115
16.25,0.9591119561630755,1.0928498292179376,1.0257963719431484
16.26,0.9594513120162166,1.0934118415926126,1.0263490709930063
16.27,0.9599209242521256,1.093993415189875,1.026901296367308
16.28,0.9603655624232209,1.0946460729387135,1.0274530463919562
16.29,0.9609606595394923,1.0953194790761023,1.028004319389828
16.3,0.9615209807684645,1.095993241059336,1.028555113680772
16.310000000000002,0.961970893915341,1.0966664643810222,1.0291054275816018
16.32,0.9623801034139705,1.0973455705868973,1.0296552594060926
16.330000000000002,0.9629056132498528,1.0980432533671465,1.030204607464976
16.34,0.9633532008258362,1.0986833067173918,1.030753470065936
16.35,0.9638036751291305,1.0994302221830028,1.0313018455136036
16.36,0.9642405233759526,1.1001910376892157,1.0318497321095526
16.37,0.9648070842251947,1.1009530701594117,1.0323971281522952
16.38,0.9653486563236351,1.1016740473824207,1.0329440319372765
16.39,0.9657843309613269,1.1023266843290038,1.0334904417568707
16.400000000000002,0.9662273189593309,1.1030540246547462,1.0340363559003758
16.41,0.9666696427128247,1.1038416644139408,1.0345817726540094
16.42,0.9671600109464247,1.1045871514316934,1.0351266903009038
16.43,0.9676347441100724,1.1052661237005004,1.0356711071211013
16.44,0.968051889176739,1.105960590273713,1.03621502139155
16.45,0.9684381497568825,1.1066042207197804,1.0367584313860974
16.46,0.9687736799599619,1.1072627785782372,1.0373013353754883
16.47,0.9691945699102978,1.1079073008317462,1.0378437316273579
16.48,0.9696148895758,1.1085126601248934,1.0383856184062281
16.490000000000002,0.9700080875788196,1.1091926098240963,1.038926993973503
16.5,0.9703392898694885,1.109872639963733,1.0394678565874627
16.51,0.9707573753436279,1.110545841473379,1.0400082045032604
16.52,0.971226053325045,1.1112137407840095,1.0405480359729167
16.53,0.9716426907433993,1.1118810268166697,1.0410873492453148
16.54,0.972036447209052,1.1125501775254518,1.0416261425661961
16.55,0.9724268670121549,1.1132241729928671,1.0421644141781552
16.560000000000002,0.9727934322781995,1.1138975565918146,1.0427021623206347
16.57,0.9731848081201598,1.1145703259103865,1.0432393852299218
16.580000000000002,0.9735891241281518,1.1152105163788226,1.0437760811391419
16.59,0.9740255910295881,1.1158919433017291,1.0443122482782543
16.6,0.974562887903323,1.116535950689097,1.0448478848740486
16.61,0.9750764534281814,1.117196958089097,1.0453829891501378
16.62,0.9755167585655328,1.1178586198291605,1.0459175593269554
16.63,0.9759564972492423,1.1185196449275319,1.0464515936217489
16.64,0.9763956678651532,1.1191800310247146,1.0469850902485767
16.650000000000002,0.9768316950922763,1.1198397757569827,1.047518047418302
16.66,0.9772804159095236,1.120498876756375,1.0480504633385874
16.67,0.9777904572467994,1.1210828284584045,1.048582336213893
16.68,0.9783000878650813,1.1217367082514882,1.0491136642454677
16.69,0.9788093060009514,1.1223940914410802,1.0496444456313472
16.7,0.9793181098874356,1.1230775351837414,1.0501746785663473
