curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,n.list
660,20.70723770440786,1.2381854420872744,14.846808156640279,30.158093665953757,0.4149751407596085,0.060700257790832934,0.9865450938102672,6
661,23.73588514327478,-0,23.73588514327478,22.1603270501518,-2.0558821775928076,-75.66589516720451,-8.866458161277462,6
662,20.959345565480987,1.2179109327633828,14.515331975552906,31.13469379200114,0.3830314222236975,0.06415908817134361,0.9954305131486787,6
663,21.964487872060722,-7.906757439973252e-38,19.967716247327928,21.99943213491851,-0.7169324798395501,-3.872807531721193,-8.132396343866933,6
664,20.008120686565917,1.0910808444205629,16.505530961929832,29.03588193778701,0.5718844297836692,0.03528347245849845,0.9844666736856629,6
665,23.89724688184912,0,23.89724688184912,21.964681117205618,49.126967428413224,-124.73950154984665,-9.232613947258699,6
666,21.605407570180034,1.1497607379058203,14.800600315670565,32.32703139339207,0.35569712169099227,0.06333226653947105,0.9568583066688944,6
667,20.731648639725364,1.2031416917546522,15.105456245253139,30.126023904972005,0.423475290772157,0.057614794456515864,0.990996805200946,6
668,20.822705699735508,1.0921840391733337,14.965223635969366,31.860926469931954,0.4155672348883689,0.05338130036205336,0.9873223842398873,6
669,24.494872997345485,1.3405280136436428,16.79151809963467,22.1605554064363,0.006762559169526639,0.24289981763188614,-1.4516871198357286,6
670,23.73296232383568,-0,23.73296232383568,22.16030384778125,-2.0184024322684735,-74.75327706557276,-6.9259453249459515,6
671,20.892843376357312,1.180760659180307,14.25334551458353,31.70103164563987,0.3752787432274179,0.06409742265285467,0.9801671534054236,6
672,23.901403672917116,0,23.901403672917116,21.965040812784704,48.28600514148286,-122.47175634719198,-8.020935953268019,6
673,23.882547079372863,-0,23.882547079372863,21.98321186491248,-7.110679685449068,-97.06194453606125,-7.486747249347266,6
674,20.790527465855167,1.1910567693642806,14.086878928760468,30.858605754790542,0.34663602838526014,0.06943175990675025,0.9955551988130885,6
675,21.080288127558866,1.1966929638065549,13.845305010980876,31.26743619253289,0.3111696441120421,0.07533049825766537,0.9955066210674665,6
676,23.86766779179054,-0,23.86766779179054,21.97929651704202,-12.044515023605548,-96.06423456860512,-8.679737415348113,6
677,21.97201834472009,1.294463793047787,14.433761088653693,32.46709093096762,0.3322727789225913,0.0729461333280806,0.9904580438294709,6
678,21.55625711270848,1.1567214092005766,15.102358568290565,33.08147775348493,0.4112479955773292,0.055636214024326315,0.9719330577401813,6
679,20.651196926269108,1.0291036812567016,17.43636679790532,33.216193014105706,0.648571592657979,0.024204915684577527,0.9820848908487761,6
680,21.918739091220587,-2.6552559388940805e-100,19.92612644656417,21.999206505261153,-1.18572900061079,-10.466795470040388,-7.420344935350601,6
681,22.170732997430676,1.2353437991625524,16.139070583186896,32.576682020755776,0.4451489641744274,0.052690292712723415,0.9899071138426865,6
682,20.78069964890566,1.094619336727513,15.090728629515212,33.68434005290905,0.48220981510112865,0.04528119283202122,0.935056305393839,6
683,20.287299030362654,1.0983993247513248,14.72511639289152,29.349205209295153,0.37718179229830817,0.06033224115780436,0.9088266910078053,6
684,23.8828675594642,-0,23.8828675594642,21.982511601032904,-2.858398949759644,-76.59980152813964,-8.063042166057933,6
685,21.95405576667497,-3.7820825255958724e-46,19.958232515159064,21.999504882357027,-0.6958292292667123,-4.745934604428015,-8.134480688248994,6
686,33.963980493022234,4.373593624195679e-17,19.97881205471897,21.998709149821206,-267.3620485136904,-1.2593759741438448,-9.859377564631698,6
687,21.964968475427767,-3.923816326144089e-20,19.968153159479787,22.009389728079714,-0.0261811061015881,-1.866992941344952,-8.386113746823307,6
688,20.972703985269966,1.03472022335658,16.783408003216977,34.10472110446647,0.5791533235240848,0.03063850099775734,0.9997613296536372,6
689,21.131003907905672,1.1638814576296816,14.446620377684212,31.25202947056699,0.3457066451668286,0.06701189395093221,0.9917823387571049,6
690,19.915145343326795,1.0892194384246212,16.31579232863961,29.08785917942429,0.5637471059302703,0.03624446613865269,0.8780665755006876,6
691,21.097974050334003,1.2381538403879047,15.385504506154406,29.95552586334856,0.4121115298587206,0.059592390155485384,0.9922566035107261,6
692,21.134621736841282,1.2545069953696253,13.944492692348893,31.338884410052138,0.3309922883652486,0.07423025825458895,0.9913714825699566,6
693,20.945012165234644,1.1819182800175148,16.09824548314965,28.671694743280245,0.43746157557325444,0.05324826298411221,0.9985185974581139,6
694,23.789375276093295,-0,23.789375276093295,22.011280203714705,-5.543000925159886,-177.87435478401338,-7.714325719468052,6
695,20.416967839181467,1.1409265070448795,16.39377014610039,28.761052208916148,0.5227621890125381,0.04221840435425072,0.9939770422667468,6
696,20.590248087953494,1.1937700852942,14.884866955216648,30.57380615623764,0.43135204263443006,0.056723389674008445,0.9893972779422836,6
697,21.278276356715104,1.2267563858384256,14.905565049443338,30.034410415119353,0.34516901351450013,0.068926899188485935,0.9996752695651219,6
698,21.39636037178093,1.1856551728968563,16.072383377863613,31.096818417947684,0.46255504052907337,0.04982130864498853,0.9798882058745546,6
699,21.070722994413718,1.2096039231667868,14.213715643135478,31.32324875509167,0.3484934534348695,0.06915929466483832,0.9867537411529665,6
700,21.1124782131199,1.2632360080205223,14.47163644837993,29.49472265699968,0.3144700611632013,0.07659751202950743,0.991043864269667,6
701,20.762416131616252,1.1608773904863459,15.617949106570958,30.40872694146731,0.46167424906929,0.05026661691966645,0.9609325943823955,6
702,21.207339975107722,1.2852367146264583,13.78551141656211,31.072833492847245,0.307416398955188,0.07966712908931448,0.9821746990160476,6
703,20.28414075124564,1.21718778449984,15.745118351482365,28.926741334779084,0.5087308572183642,0.048119453975268546,0.9976018537514901,6
704,23.816475404843967,0,23.816475404843967,21.972299600225618,22.88517323939603,-120.93044623871005,-8.599303682741464,6
705,20.316334135939158,1.2136546985183532,15.089523576703924,28.85297649571736,0.43167369919590964,0.05780766443895696,0.9961186442997053,6
706,33.65727535249181,7.484257120725553e-24,19.79839726617165,22.108023451060006,-0.6305168242646743,-1.5517946381582521,-6.392380135557445,6
707,21.802051057920018,1.219187990345393,15.392512605701933,31.735231173144587,0.38674564122820126,0.06083385891970366,0.9990122330100097,6
708,20.86768823066998,1.1443425378150993,15.200250923464264,31.453419689615455,0.43831607360503355,0.052653369253342935,0.9875263038842818,6
709,20.166305562362677,1.0702173852715589,14.285919678906529,32.08773774251036,0.42638838830431963,0.05278732052394882,0.9939194214536181,6
710,21.78741166378457,-2.3612529736964084e-23,19.80673787616779,22.05616456159122,-0.6023094877538179,-2.366526726404638,-9.326374782171756,6
711,20.914269963235746,1.1096000554836492,15.90155364000104,31.90621861419295,0.4936098058862679,0.04370038280498667,0.990963776970257,6
712,21.6247044629994,1.2785526810258043,14.282570543157497,32.10330763588499,0.34041361368251694,0.07204996536075735,0.9818749550813807,6
713,20.329776405415156,1.1767021189024711,13.627710813789683,30.737404869484806,0.3495224771268977,0.07008609079707315,0.9725462355092976,6
714,20.88878638406468,1.1335594419961392,14.798752772438238,32.12994838168051,0.4186916712755806,0.055107382352495564,0.9739964356719615,6
715,23.865398411999518,-0,23.865398411999518,21.98078722441833,-1.7091216633827195,-81.44750062067028,-6.886112332005817,6
716,21.524219368670913,1.2287181237903186,14.562801872163208,31.934971635419533,0.35536545963394545,0.06743065292570136,0.9678590535332795,6
717,21.957994442206967,-8.583585711819392e-25,19.96181312927906,22.00659250871526,-0.2083894737318193,-2.450723059141346,-8.155528503978074,6
718,21.106188448105094,1.1514788443124069,16.128908187208673,31.11190940460376,0.4874482420186473,0.04584533691440706,0.9872069277935123,6
719,23.85553680441374,-0,23.85553680441374,21.976904321036923,-5.134939959770004,-105.92256431466313,-7.2765425885994635,6
720,20.23765902007495,1.107357603548177,15.32113177329347,30.443247977769463,0.4738446135239055,0.04738847884911704,0.9984356729692033,6
721,20.973957429006497,1.2824931426509745,13.973540928628925,30.30750197546001,0.3206734856145106,0.07753335922130031,0.9808348994406264,6
722,20.786735243936153,1.1967132366811344,15.542619123614907,28.85389772600506,0.41238978149842376,0.05806955374959334,0.9967742340779929,6
723,20.756957301665118,1.103488593706027,15.54873758369062,30.510700342562636,0.4364685922503914,0.05065495420527201,0.9242125380656301,6
724,20.986486976177055,1.2121463554532521,14.607234001906805,30.077786951151978,0.34888473341409126,0.06879541468815373,0.9788302083976546,6
725,20.86075416177114,1.247744388703377,14.80347350079949,29.739645887926066,0.3799252618584571,0.06570063312404983,0.9943700746656152,6
726,21.020844427526733,1.1860035435518617,14.153961529318362,31.904995878145073,0.3616711498862311,0.06624555185777042,0.9988291655409427,6
727,23.88166479160812,-0,23.88166479160812,22.009226688648504,-3.89633106993388,-91.4454236339691,-6.286845068855934,6
728,21.40783088431472,1.206796991731851,15.996511110287706,29.960389646467853,0.4236905923239282,0.05542574687964746,0.9762295558198176,6
729,21.091149209016702,1.1922215889777608,15.470871626098203,29.98045294290071,0.4066177474147432,0.058185000443161224,0.9942247853634845,6
730,20.168919271715275,1.1701433921936788,14.78592019919562,28.56720908852057,0.3946407476859504,0.06148515661484651,0.9945712306699546,6
731,21.928674003477312,-2.648777866975356e-19,19.935158184979375,22.02049296877545,-0.04697195904801403,-1.8096617150816754,-7.770843943057807,6
732,21.117507772309622,1.1643667974457301,15.830401141174997,31.89007697219639,0.487607349240322,0.04673359012896419,0.9745058641861476,6
733,20.39127150039267,1.077850283854245,16.449237447929807,31.977829343814605,0.5873599547499391,0.03284728083238852,0.9931147824879193,6
734,21.22476522688927,1.0099086075838866,20.405745556599957,36.294908600563005,0.9102891077050664,0.004989067532817032,0.9715018936421703,6
735,21.366386738975095,1.2094854788054463,14.307598757984891,32.122462572851454,0.3518199102110219,0.06783799089143035,0.989335978160965,6
736,21.024071921115624,1.0867987236357526,17.139280031225542,32.63547541997989,0.6011756254693786,0.030938456431208204,0.9811878226548345,6
737,21.290197178603155,1.1891893766672041,14.476203128080762,32.072700107444746,0.366216312893727,0.06467400480377102,0.9965856957453286,6
738,20.889332885189333,1.2203100305921735,14.651148544132791,30.20336022453463,0.37098286830641725,0.06595702319520465,0.9999648100252795,6
739,20.860948786067887,1.2461607813687756,15.430230827025072,29.060823877303232,0.41602901506676865,0.05980206033259595,0.9947500160480147,6
740,20.49251449966607,1.058597654170422,18.796430354405278,33.06259357115711,0.8268760892538353,0.012571796009726858,0.9883796513026389,6
741,20.425763524030774,1.1689483933445461,15.472689635010733,28.762103756862906,0.43689529577600333,0.054364473658754166,0.9934389674335689,6
742,19.61481089593702,1.063742713132728,17.178896987204503,29.36505164287307,0.6933598885594918,0.023243162152419766,0.9932051075100178,6
743,20.17837438714539,1.1480976219716819,15.926202691873655,30.64844154082961,0.5636413912808454,0.03922835596660102,0.9775915357110625,6
744,20.555159496743855,1.1658240795775077,14.02484230055018,31.58778026766013,0.384535852541274,0.06308057790945644,0.996856427406403,6
745,21.01546739171131,1.199639955046346,14.01304851801288,30.547311923033178,0.3075068161199627,0.07600312585827981,0.9995435571111865,6
746,20.56879101129629,1.1773442502078544,14.5760844259982,30.84991712860774,0.4093742175341945,0.05931363116588086,0.9580267867257553,6
747,19.829723126238278,-0,19.829723126238278,21.956905827560593,-1.757833628532069,-40.55870574806801,-6.698296204137482,6
748,21.160733896300997,1.2851974950808147,13.65552779796586,30.902759748652034,0.2947355774058638,0.08230765108358101,0.9943700380701319,6
749,23.734826493108308,-0,23.734826493108308,22.158938511824044,-2.0152898639441155,-74.83868797158019,-6.634253257409321,6
750,23.913037735225128,0,23.913037735225128,21.97780330695951,17.699056815455645,-90.85664621010683,-8.290181123169432,6
751,21.690262073795907,1.1202632478925094,16.143936882953195,32.65786496183965,0.4566896102190352,0.04702116833657197,0.9987548365402754,6
752,21.313031588408673,1.1386649064545955,14.397087107678924,31.97472400153507,0.339009764691859,0.06656819546874845,0.9880650090420099,6
753,20.572514077775057,1.18832629688244,15.131629374832395,29.191644894177706,0.40745262555312484,0.059301834959730335,0.9784192880087154,6
754,21.721329965094853,1.157598371232096,15.23051347867511,34.053538793811484,0.4340012965649212,0.052394896109151906,0.9909998732026034,6
755,23.771503185936997,-0,23.771503185936997,21.965929095962966,-10.908909830456528,-149.5458655888792,-7.571495584369822,6
756,23.860986140941275,-0,23.860986140941275,21.980163686398253,-5.880833363168922,-84.10507746087345,-6.815556380101841,6
757,20.96631994532843,1.2066849530802124,14.295852726072928,32.115375276591855,0.3932304569121682,0.06251254717631753,0.9907229590041972,6
758,19.652990415214767,1.07671743833544,16.725949289544477,31.405402555736334,0.6878457278056704,0.02460043138170944,0.9144338250989307,6
759,23.887446227004336,-0,23.887446227004336,21.98203892045623,-2.3520401635847197,-96.76363430250365,-7.734771416172457,6
760,22.350007283319272,1.267256259096092,14.810332917956986,27.02018890447823,0.12599666002803436,0.11997854860939743,0.7241628621162384,6
761,19.530288246254578,-0,19.530288246254578,21.862221921618982,-8.401510030595107,-88.65451461113422,-7.737205763743264,6
762,21.312713845862717,1.2085774432359477,14.305334935870096,31.330901410331805,0.3299777513115272,0.07138603438993711,0.9981998954315365,6
763,23.86119086503994,-0,23.86119086503994,21.980233569695834,-31.704151070040226,-83.85152895521232,-8.142904414951664,6
764,20.69172931138943,1.1285858124267802,16.306241969264875,29.47629820474261,0.49499726289406787,0.04431134122624239,0.9745111118571604,6
765,21.510719029895107,1.2738715276494506,14.851983201815509,30.617667382389623,0.3478405785500382,0.07009500179541704,0.9961430180920682,6
766,23.442367125233705,-0,23.442367125233705,22.339452252795063,-7.542945103493118,-104.61826360279909,-11.001967945492597,6
767,21.179090058096037,1.0948479457241633,15.97950797192038,33.8741141695919,0.5178330956536358,0.04002555596655603,0.9944805215433995,6
768,21.908931860204937,-1.5385526796148379e-21,19.91721078200449,22.04093828763023,-0.10597273038342826,-2.083427124765476,-6.845400788230912,6
769,23.817280551865093,-0,23.817280551865093,21.972896381998215,-22.529219201860787,-119.14864695227838,-7.612016061969662,6
770,21.420315221267188,1.0904445012188646,16.82860425546847,34.21470489328042,0.5693573542168475,0.03382773810314633,0.9971031738672657,6
771,20.668756666764047,1.2578845520595838,14.607500052982529,29.884484398445252,0.3930244486231655,0.06498202996702329,0.9358031101884277,6
772,20.570225218760903,1.229270572821263,15.099577508251734,29.402967037305928,0.42612115058928723,0.058749855268646733,0.9742763238858296,6
773,21.46689732211125,1.1505050853123757,15.127728895356078,32.72366174577882,0.409353916029176,0.055714664453586533,0.9419447841770885,6
774,20.83474731881168,1.1473345312231478,17.693465959913055,32.70623781980689,0.7167164182579632,0.024387782550952117,0.9666123876196302,6
775,21.248493581233205,1.1447872684490183,14.542479232176719,32.62183489090727,0.3796997863961456,0.06065176861038212,0.9853220952263508,6
776,23.78347489311134,-0,23.78347489311134,21.973502454246717,-21.81142118208368,-169.60717258489592,-6.3314803832477216,6
777,23.771519661712855,-0,23.771519661712855,21.965924360180242,-10.908904052378702,-149.54527230273328,-7.784484647703492,6
778,20.64320880131112,1.2223592962589693,14.895811297683446,28.51614754608144,0.3621222508335097,0.06752224014214915,0.9652804192015616,6
779,20.78169777766557,1.2506403916028217,13.564800181240157,30.525682598228087,0.3068986657556794,0.07977949307573494,0.9785071581580108,6
780,23.88240997110347,-0,23.88240997110347,22.009891157767875,-3.9009535997222877,-91.39851927982758,-9.212539197535754,6
781,21.24327917753316,1.1585527153703186,16.20223288976162,32.16735269347457,0.5128939329300187,0.04322591721015559,0.9844573144437738,6
782,21.097655827901548,1.238362991154757,13.870946752983102,30.96477352291391,0.31135140353094404,0.07708736988523539,0.989460776892683,6
783,20.996470575937607,1.2059681409980127,14.30022339192558,31.362099806209677,0.3641591244515202,0.06661936270999448,0.9936813143763266,6
784,20.80094412558025,1.133838847736023,14.898347055042443,30.55119200646365,0.3868938557161207,0.05946470005471451,0.9952523377417553,6
785,20.483833654909414,1.143450355384773,14.850924428368195,29.929744193591063,0.40095110260164635,0.0586193279617341,0.999666771780278,6
786,21.311760148628533,1.166216598000233,14.748423594103953,32.71255012456196,0.39965081627401655,0.058488722803310814,0.9979613793525149,6
787,20.54185402820218,1.1627440739177033,14.566067810317167,30.18580384426311,0.38418849809291516,0.06221017944692796,0.9776540104463791,6
788,23.86113110881247,-0,23.86113110881247,21.98022652983943,-31.714425147942006,-83.8794978284379,-7.834344337286769,6
789,20.452770463814833,1.2134379787698955,14.715877568118593,30.30657442863429,0.4298010649208414,0.05830965458924019,0.9995062944209381,6
790,21.82543333779436,-1.2548942795903714e-27,19.84130303435851,22.041452425965808,-0.23383766684675317,-2.770009974976743,-8.294996786009392,6
791,21.394677367933923,-1.229491161878883e-19,19.449706698121748,22.32427401650481,-0.2626108305029772,-1.9712660782287013,-9.667031913950396,6
792,23.839850111615846,-0,23.839850111615846,21.97714007859878,-1.863864689368461,-96.96600811417753,-8.357678955391595,6
793,21.33571049817364,1.1876990568118577,15.042527919395349,32.25861631984537,0.41447966568954014,0.05708264716518451,0.9831597531227634,6
794,19.966266498191118,1.0830522105794542,16.05327959653557,30.95491125224752,0.5763036222296327,0.034906633262077644,0.9863321147369086,6
795,23.90677036811938,-0,23.90677036811938,21.98523594210614,-2.1365174829102997,-79.90635570210033,-8.109535376305168,6
796,20.30072545417528,1.229930895690231,16.524596872079083,28.737656271684155,0.5951221391537486,0.039284862152922366,0.988640859117031,6
797,20.806929753401086,1.1941988311594365,14.755052678312127,29.805238288454685,0.3681253364612047,0.06521994190831133,0.9661214415379383,6
798,20.435580735043537,1.173403953391326,14.295692493977715,28.665609355091693,0.3219351279133374,0.07320829956024742,0.9887415050656461,6
799,20.655319368404964,1.1953243187044775,15.195809349268401,29.455854036382135,0.41508720957137685,0.05836279056740333,0.9743089833349272,6
800,21.428540386521906,1.2470867103985643,13.950553344649009,31.32304089016321,0.2973144151070072,0.07898453813738321,0.9847560558438402,6
801,21.11439336615806,1.2626963607328916,15.190851406552273,29.886035353559326,0.3965321760481307,0.06295239908728839,0.9887490958623876,6
802,23.764439152279788,-0,23.764439152279788,21.962778331569552,-16.14334759994489,-171.78650858690685,-6.210359939027024,6
803,20.410973699584513,1.1166939918186778,15.179633283734873,29.46301199715264,0.41437808516935964,0.05517344995560963,0.9980052890480672,6
804,21.09689451834546,1.2630068551835794,14.054531251568372,30.83998587243736,0.32906978271662674,0.07484062005913629,0.9983412500873595,6
805,20.48538751620194,1.193485378259246,14.43705217934672,30.33219501423658,0.39401861426537066,0.06255453638453694,0.9935981648785202,6
806,23.82136639080836,-0,23.82136639080836,22.01085011128489,-5.029668222792392,-146.80926438957238,-7.615659963269351,6
807,20.201215869497133,1.126120139695408,16.396674897245607,30.47343703913589,0.592827005893147,0.03494874464989588,0.9832427513137789,6
808,21.215270019186534,1.1957392496314616,14.450203870990432,31.705577977709584,0.36176321873978273,0.0658279092615737,0.9691735534999656,6
809,23.76401268358821,-0,23.76401268358821,21.96271653993413,-16.170183121894567,-172.06924991594096,-6.214317884434196,6
810,21.003508836925217,1.1730816377836693,14.512545917011753,31.12812369504249,0.36355920536219755,0.06487116139766633,0.9509887244945876,6
811,20.61635474112919,1.146700128758348,17.199891848554905,30.381424627067258,0.6347733573814489,0.03120250341971937,0.9956676877251703,6
812,21.360020984101,1.2414123132738892,14.881386234670996,30.67191733103302,0.36088989490832385,0.06704154629845879,0.9988464771259938,6
813,23.86077328835944,0,23.86077328835944,21.9800667982721,31.945787655749676,-84.46010589571871,-6.349439643540484,6
814,20.71879819541939,1.200226544418509,15.219547598356854,29.796631606955472,0.4233376904090018,0.057366547970446345,0.9891266415275246,6
815,20.436440847922448,1.1598289559227346,15.072684693368329,30.690430380819798,0.4574322627256252,0.0519028806341634,0.9629519769040339,6
816,23.77866570339486,-0,23.77866570339486,21.966932966812983,-3.92974520623444,-145.02401970673756,-7.770247900939751,6
817,20.082357138080383,1.1168802600752015,15.928995901932073,29.93441277138011,0.539984569173691,0.04017881437837086,0.9816500787158718,6
818,21.323161366399503,1.1710238039142256,14.803333721486839,31.592583666952503,0.3685863914061118,0.06296999099575633,0.9824320190505782,6
819,21.294437037449775,1.203122246642048,14.451258218800827,32.07049102365705,0.3678533022813104,0.06508903228756423,0.9917478039071242,6
820,21.15571482793764,1.2137538610405778,14.259776187340798,30.783405909019226,0.3253797328687955,0.07281897277547372,0.9834593138509609,6
821,21.104666986825826,1.1384166285817972,14.576540533191448,32.263276782025926,0.3838296869823184,0.059988622876288124,0.9754341529621458,6
822,21.4579923246406,1.2230764441463944,14.255212235910193,31.900071163097895,0.33397765232321075,0.07112111240786621,0.9988761327971042,6
823,21.16574305411978,1.0970092846221757,14.476169441236069,32.217052207710054,0.3545395873503633,0.06230914020834006,0.9719530221803111,6
824,23.821273767950643,-0,23.821273767950643,22.011264468858478,-5.00560421065293,-146.20158100930945,-7.563519496803542,6
825,23.32524155967192,-0,23.32524155967192,22.413608552642863,-8.625963680765976,-138.49554137718246,-9.06329036789719,6
826,21.467760543252485,1.2676645948942709,14.195393772627247,30.712963604300867,0.2964741816336181,0.0795108619508316,0.9984674773472019,6
827,23.770595180805998,0,23.770595180805998,21.96509799974534,57.912704090763306,-151.96209403436586,-9.913946864846436,6
828,20.042901828519387,1.0791126906895774,14.569412559383727,31.481135001976977,0.4482212921170837,0.05026634522220806,0.9793886042947104,6
829,23.8828430517019,-0,23.8828430517019,21.98250954797932,-2.859112837864228,-76.61470877773073,-8.883831364862564,6
830,20.86654400620182,1.1989024137859952,15.702043696612781,31.473630456478848,0.5064401968014355,0.046759559391744705,0.9997908205413374,6
831,20.671112351368613,1.1727444317093356,16.06863967797879,30.42049393516142,0.5221098774415401,0.043793060946611985,0.9621471044119346,6
832,20.277741701575273,1.1370603112783402,13.959265547840726,31.389252914804104,0.3920440413753592,0.06123250991319076,0.9978696468485218,6
833,23.78839115306761,-0,23.78839115306761,22.01167393046709,-5.572779683750129,-178.63055102615184,-9.205294237054721,6
834,20.934214929642195,1.1764543226425388,14.300624474952368,31.641547880439944,0.37143722420137515,0.06430782660309217,0.9645907312020872,6
835,21.91793288869281,-2.310689811703492e-30,19.92539353517528,22.014685988899533,-0.23444025641496205,-3.0457313528462504,-6.242107574751,6
836,20.608064033010713,1.2129578610102392,13.65514272667463,30.686635594239878,0.3297719017233126,0.07435294649405123,0.983852673235751,6
837,21.50591671410841,1.2982448028188343,14.524507792670498,30.623133385285723,0.32516512251923346,0.07521178566099572,0.9922209023170842,6
838,19.78616180279679,-0,19.78616180279679,21.93722339963762,-2.0797469967686775,-40.35636565926645,-9.10090360873995,6
839,21.424580455145833,1.1722901189328403,14.441952726001793,31.58066279106043,0.32784031449926343,0.0696295028077758,0.9793883915741862,6
840,21.133540506983014,1.1912079006636722,13.959069521480105,31.507159586327028,0.32160537659472715,0.07295710760878647,0.9973361611658998,6
841,20.556338979072386,1.2236758016255807,13.896020012259122,31.315421950725003,0.3821278828385486,0.06632779448544579,0.9800765506798381,6
842,20.507318924651713,1.11560610058204,14.89959882137317,30.036062007479096,0.3964891429631663,0.05776772775364208,0.9704298551148611,6
843,20.478567572801513,1.1823568600725083,15.502368000701376,29.30106512900031,0.4568441866641346,0.05242101206923192,0.991202313462903,6
844,21.226598921819154,1.1789558965436857,15.941354819173307,29.553219446482498,0.41618350774217255,0.05550331104142707,0.9803068402024525,6
845,20.879522641870146,1.2060731122920691,13.970616299839929,31.227498906950764,0.344288391771218,0.07047804184262421,0.9993447275864535,6
846,20.741142611203955,1.0905757048257965,18.720960805529174,32.93926802161402,0.8090273634157664,0.015128786658110932,0.9927684916232902,6
847,20.73315513727279,1.180392466164402,14.45744015019907,30.54371940147257,0.3710137778673225,0.06474303910409315,0.9934128122692089,6
848,21.44190497855993,1.2086079532622616,14.661131609271743,31.237564073561472,0.342757312314905,0.06851291939202174,0.9659316845309887,6
849,21.73659593933364,1.1707222497605223,15.719120227314725,32.87709039889762,0.44200498677246264,0.05143051528133383,0.9969102693182194,6
850,19.757659104408326,-0,19.757659104408326,21.926809959035186,-2.557588750312509,-39.50040480327011,-7.363845481024596,6
851,33.966454990262704,4.0059375578401664e-16,19.980267641330997,21.99760735616662,-135.53223349005953,-1.1740964310164173,-6.856245273445598,6
852,21.216303806754944,1.3410000390889496,13.830847401398692,30.26821257678801,0.2918302181529757,0.08469889567276483,0.9963289243157424,6
853,20.966110622673767,1.2452872814188316,13.79243047514964,30.537426326163658,0.3050610459209681,0.07898550883389273,0.9888465420857193,6
854,20.0831494292855,1.122373280464935,16.907954464842845,28.98538907535415,0.6230806171726124,0.031753744889525856,0.9970164639344161,6
855,23.900189293197588,0,23.900189293197588,21.964365492510076,48.442347225960155,-123.01338117235034,-10.697105236111382,6
856,20.751370976534687,1.2174906062348188,14.073384912889283,30.831576570750826,0.35657372611977506,0.06919234160800693,0.998697798094393,6
857,21.881571077965596,1.150500964893728,16.06908260458747,33.54043005937108,0.46783063721036855,0.046972225435315255,0.9885113570079319,6
858,21.488679396191145,1.2333842887538509,15.788482242734966,32.01307761796762,0.47257237804072105,0.05095421596838171,0.9934362315453421,6
859,23.811265377224558,-0,23.811265377224558,21.969779152793627,-5.870945576687198,-138.46291281318784,-5.304647057640578,6
860,21.41849221987587,1.1597232858506186,14.707977490043517,32.43254484101235,0.374045231687437,0.06160035555962128,0.9987593100407561,6
861,20.91294167074504,1.2080081753784002,13.904845315786593,31.294340593485668,0.3380350117257664,0.07160499608014816,0.9949413427340325,6
862,19.95025686519037,1.0395053284572722,18.404561288247688,31.436604921938834,0.8158073884634277,0.012633383027080447,0.9799719827135096,6
863,21.36469655641517,1.1926871042113807,15.10039292778101,31.482465574102047,0.3924948530363471,0.060092283332711195,0.9900994950107171,6
864,22.724093649203724,-6.413996043524041e-45,20.658266953821567,24.43815312726869,-14.075400929954519,-4.593066606116163,-7.480111988088176,6
865,20.878230127073188,1.120470975193086,17.56433425084041,32.50621240271763,0.6766251318794709,0.026192269532781098,0.9803911688398214,6
866,23.829448786225832,-0,23.829448786225832,22.025396004111613,-10.20077899619735,-103.10137490999563,-6.441318822369387,6
867,20.73391252627377,1.1751690305887132,14.276174305341812,31.005293502568268,0.3689847091687385,0.0650620787347232,0.991769691033648,6
868,21.03637264477769,1.3325914331353745,13.529233505999464,30.502033490960226,0.29285406467279923,0.08521776108409884,0.9735145855308848,6
869,20.620573468905604,1.142983653461052,15.85126284224858,30.984249739136523,0.5105440900829411,0.04391201889552679,0.9908949002863967,6
870,20.887304126241258,1.1326261184249276,16.00943070753821,30.27964052199414,0.46832354010219507,0.04752803135011423,0.9721017448278169,6
871,21.3319215228273,1.2367967259892454,15.70147185118973,30.772811903534492,0.442511729338368,0.05492140373647478,0.9997926027194801,6
872,23.912989928818018,0,23.912989928818018,21.97827517921719,17.484242999061557,-89.8080972614119,-9.729101549745833,6
873,23.887149450198958,-0,23.887149450198958,21.98204421674247,-2.351175998444875,-96.75785645285535,-6.23140793636722,6
874,20.006539307670526,1.060349114986035,14.675283847460332,30.56152138044458,0.42671126420061145,0.05198490232905173,0.9964086597392162,6
875,21.95619560689766,-7.87595304572656e-43,19.960177824452416,22.002786052006083,-0.5867517352733482,-4.389682122022073,-7.369845822038519,6
876,21.96547566763502,-1.0658984804784512e-20,19.96861424330456,22.006711175385504,-0.17937157880745308,-2.0138921668972336,-10.117612693256229,6
877,20.488289093220814,1.1242303488428413,14.538152609977207,32.470247349641234,0.4460584092754316,0.05215880607216004,0.9375078483279636,6
878,31.980394875481338,5.4266154771342397e-14,19.987746797175834,21.99396518935486,-90.68258164218908,-1.0440051967216368,-9.457654539836751,6
879,24.010773129426276,0,24.010773129426276,21.961456087193657,30.69760930128556,-75.7182555455608,-7.593460806770231,6
880,21.043053043794533,1.193609888935341,15.334533388019922,30.954317686790233,0.4328779031316318,0.05514930976527687,0.9973654775652214,6
881,21.453393197911257,-2.19776066794515e-42,19.50308472537387,22.297284381461083,-0.007433253442679432,-4.241206111919388,-7.2011164004272334,6
