curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,n.list
870,24.26217740796934,1.5371665011334295,16.153751408166837,32.33353096857734,0.2748807127078153,0.0828908150337884,0.9897525270637644,9
871,24.24674408516502,1.6571379784207778,14.887969025129804,32.99017091037364,0.20879804499010737,0.1014548150862387,0.9990649646007481,8
872,24.28817467646001,1.6182380274002124,14.908044637472303,33.23112656376061,0.21074470926588465,0.09972771617410041,0.9992443235246455,8
873,24.578445639868615,1.5382108887216575,15.490108527342104,34.523237244785946,0.26732235247483055,0.08440541319305961,0.9971168020677839,8
874,24.310978299442546,1.5762368100658197,16.077526335978533,32.42123993805206,0.27258192646647555,0.08445642326712036,0.99841166907264145,8
875,24.279694209913497,1.6710177471251735,14.919831295578136,33.115397360845634,0.2147647860976696,0.10035735511778336,0.9980325974219447,8
876,24.310126853040977,1.5555995439229346,15.685929362012567,32.942674602203944,0.25489336127324774,0.08758388987150031,0.9944291025715027,8
877,24.31650555390625,1.6284611729869216,15.516015507976075,32.99748208707407,0.25274834357986803,0.09038294852208766,0.9996212338924908,8
878,24.471074132885615,1.6971846080540294,14.938821933990024,33.281818772744195,0.20586172394390467,0.10245572454454892,0.9938195005330662,8
879,24.429071409247918,1.6150867441462535,15.116853470552245,33.74018152269716,0.23309844086523804,0.09411302963295262,0.9988308867835478,9
880,24.511432351974392,1.6461715376970938,15.40804587380096,32.80141041568801,0.21636620540992113,0.09781305215230829,0.9993744668749055,8
881,24.311576611907334,1.674689241026662,15.666627513667356,32.066022139450276,0.23546516153099337,0.09482492847284606,0.9979722337248186,8
882,24.39803160487928,1.5759719118203295,15.280012454295822,33.60893145434889,0.2394212708207945,0.09152881074461394,0.995964406184404,8
883,24.708077683082017,1.5629228405183047,15.822069631340115,34.237141852338695,0.27513256907141387,0.08301000649783784,0.999372239980763,8
886,24.437608462821984,1.5682289359460615,16.210475523696122,33.16885027747645,0.29911082760366897,0.07936013796304779,0.9989577902856214,8
887,24.63455200862203,1.646896350365286,15.34041672149658,33.56976042233466,0.22787464480262876,0.09515130913618589,0.9910621949642014,9
888,24.5529934509718,1.5436910076407704,15.709988311544071,33.93102588254127,0.2671424127720974,0.0843551485539706,0.9960994046884231,8
890,24.430799358092592,1.6508898340315872,14.913346374179916,33.40265308445613,0.20695450611376046,0.10107046955253521,0.9982553556828536,8
891,24.27023473860639,1.6005331891254728,15.6286758724267,32.88280038858251,0.2590994145826726,0.08834662368129323,0.9962707008656474,9
892,24.632476480116814,1.6131640065985038,15.156625354909036,33.89202262006624,0.220391608639066,0.09603189867451836,0.9993988930536329,8
893,24.672947422455636,1.6940118879960016,15.08904572419648,33.46658790954332,0.20477495284121783,0.10175088235744435,0.9959496017921554,8
894,24.721087595666166,1.6023175829788225,15.721272946194361,33.81896644470902,0.2549442776430751,0.08782877234780359,0.9975419558187449,8
895,41.9626159558388,5.685384578655596e-8,24.000066319693317,29.003354032317155,-0.07110762002165044,-0.3196262153154563,-3.0107114961505754,8
896,24.43156933625037,1.6417033834655914,15.75039473704381,32.64438893182955,0.24853434458084714,0.09088317265686628,0.9977968557897545,9
897,24.581854922245796,1.5603542048502557,16.896106484346685,32.14803841908578,0.30373004905491663,0.0771345053313264,0.9925926169110336,8
898,42.62289650952815,1.1516010551197806e-9,23.949652121244956,31.97761842118298,-0.08927312981171907,-0.40249248833832457,-1.979359481105933,9
899,24.545751164342803,1.617322022561889,15.379580977964276,33.33747295467346,0.22746146598077602,0.09458436374203853,0.9975918584525291,9
900,24.64616619801646,1.5336591244786462,16.82511612451257,33.502704451603634,0.3384158391626604,0.07128979336446381,0.9978715242270865,8
902,42.728097994520084,1.3761826578413293e-9,23.945694147541914,31.97944859305822,-0.05326173602516267,-0.3862409318531361,-1.9796993069748283,9
904,24.3728144618217,1.6231238892131228,15.10211909046678,33.73755370117546,0.23904164895050445,0.09334402411712532,0.9994991197540706,8
905,24.64412096362242,1.5866563109209253,15.417631883400135,34.34330666364164,0.25517966801762665,0.0879755079911206,0.998043015968306,8
906,24.27806223522864,1.5829662746470987,15.903745988276693,32.691627519620475,0.2725444145803695,0.08500297655726433,0.9946197971186235,8
907,24.332162210008,1.5968657022579975,15.189986040997494,33.71733632429717,0.24624537863364704,0.0911431775932078,0.9975430486747601,9
908,24.302055474925687,1.6071966446751442,14.950618688088856,33.41062191140065,0.21829431637799168,0.09761939042411245,0.9966355283113894,8
909,41.88497279418958,2.9152898095276304e-8,24.041598733884605,28.99664110071071,-0.05504091572106082,-0.3291587996125765,-2.9396669428617153,8
910,24.462748298122882,1.6371788471115392,15.163350034671813,33.69430045831455,0.23470958479419865,0.0942566603714766,0.9956247126069607,9
911,24.4853916918442,1.56279755463305,15.122461455035264,33.842658455570444,0.2239008517247212,0.09428273259905602,0.9977042744489673,9
912,24.11221832444376,1.6291715629697532,14.804036072926468,33.16211372087842,0.21924591235674634,0.09887832213062159,0.9985016496205933,8
913,24.488117427463415,1.6021455266418725,16.4777449373916,32.493390068356234,0.2972491382947236,0.08016318012602937,0.9991096331166405,8
914,24.513019483398537,1.5889550732517448,15.211084687310693,33.75188696318228,0.2289653486989374,0.09380330800749044,0.9958516890752261,8
915,24.3974904090177,1.6948005600729943,15.142148117361124,33.0306463121754,0.22098462069642216,0.09895240909750659,0.9961489593479467,8
916,24.498867658110484,1.6478186546580773,15.06898154847737,33.49096903177755,0.21612964629116144,0.09848450081034442,0.9964582774036264,8
917,24.4206506312268,1.610405410502119,15.389713980168777,33.23555605748085,0.23690897108202016,0.09281499725377634,0.9983938684478658,8
918,24.484897907559983,1.7413208428480214,14.771576550117192,32.934270176873156,0.18122452118318658,0.10987487610625844,0.9909425116991446,8
919,24.35354863559357,1.6520628016912142,15.182049070283583,32.97695668295941,0.22140111019202952,0.0977269339139784,0.9968743435721894,8
920,24.236786417613644,1.5901344111900115,15.85642045210603,32.074741619973516,0.24914435085045994,0.08963457479573868,0.9981415987446353,8
921,24.650256092167115,1.5955273677823711,15.279577626137483,34.10326462329373,0.2346478304199404,0.09234845955489657,0.9996350446781705,8
922,24.388909561884137,1.5455752413921322,15.3952924370419,33.8577255158757,0.25524232670361763,0.08743946650416343,0.9986245587881739,8
923,24.449129801198737,1.61354961676849,15.246275449989344,33.62634298943815,0.23725522217429137,0.09297520824405696,0.9988800039622203,8
925,24.35858337349977,1.6358876872352046,15.278200033360138,33.093972118659586,0.23175831942320188,0.09493789811867462,0.9981856305074593,8
928,24.48085293116167,1.6923906731948721,15.185602981287598,33.15590783805613,0.22056260575200623,0.0986547835446562,0.9967717667566943,8
929,24.296185603198857,1.6952685815681456,14.776559991492332,33.06478803228925,0.20156352629639576,0.10422654508844578,0.9924325960737415,8
930,24.47355226726139,1.626164584087319,15.902606460864051,33.007215969494304,0.27023493155641326,0.08617480627024891,0.998684446535795,8
932,24.48624092224724,1.6480287814085859,15.130286449662787,33.569030565468864,0.22554727044111617,0.09641749852059255,0.9991337795642002,8
933,24.079841578950962,1.581298035780914,16.10144820219785,32.10511799312124,0.2898944604559046,0.08223512317614533,0.9969028304717432,9
934,24.080907269770265,1.505820352191371,15.639531327611303,33.207126587132755,0.2778995066977639,0.0825917485157065,0.9970066275329537,8
935,42.6852845448622,1.2881577632653254e-9,23.942666177661533,32.02407255024227,-0.06758348899641245,-0.3931520719765744,-1.883085582314529,9
936,41.993122262162125,3.2381740429695845e-8,23.996069864092632,29.004749872527093,-0.03619052385802,-0.31696980747648923,-2.769860605745015,8
938,24.526297444873634,1.6336815508747624,15.186194572227956,33.839644258166906,0.2350081291051852,0.0938756767378825,0.9967257053974692,8
941,24.369439696342646,1.711352762829086,14.85640664943434,33.05867775278514,0.20238994637594468,0.10411216998158179,0.9880591750958486,8
943,24.450806140057757,1.6118814192201798,15.322904215066794,33.61823620707517,0.24308211263153806,0.09165962998073449,0.9993036719105435,9
945,24.571257916461665,1.6172001779191245,15.139425437863197,33.815693513264144,0.2230867606510815,0.09578956924175686,0.9986060904141664,9
946,24.459200712107553,1.5995151293647274,15.620694479978877,33.125040528994134,0.24680444451744965,0.09011007474951804,0.9986763148520743,8
947,24.47522253133905,1.6169174100023986,15.198682760516183,33.62019717517106,0.23067153246102212,0.09439958516974792,0.9977627610993178,9
948,24.21809646700537,1.6531951559089928,14.987206612808059,33.23898944067159,0.2301367405472615,0.09665003461401422,0.9991381626162364,8
949,24.443232128002325,1.6186102989546447,15.637804385277008,33.214778345227664,0.2566241029150005,0.08884984874935176,0.9948729314303286,8
950,24.468654359917494,1.5636753922924165,16.344358815757023,32.78562536323183,0.2916983136267045,0.08014065036658691,0.9905013280171366,8
952,24.50502420017419,1.6070596037113167,16.167221687377342,32.887592897044996,0.28284722300085435,0.08302158509058719,0.9982978450930406,8
954,24.38420073036649,1.6656781447415847,14.88889511218825,33.33204131329626,0.2088974943727467,0.10123769393520354,0.9981344266701515,8
955,48.41663140923075,3.4347294644221734e-18,23.05553876630036,32.60875389655633,-0.0583094768385615,-0.7790900325015424,-1.9543190271708948,9
956,41.88809836888882,3.5524943823300044e-8,24.000342843409882,29.002907010774074,-0.05910933137125989,-0.3264347348721837,-2.7225678842808687,8
957,42.01373661417689,4.348687319335383e-8,23.997136486455343,29.004357666542017,-0.044626820383572935,-0.3149322658270677,-2.7154116160911177,8
958,24.47449951100545,1.6631849553510818,14.98737441649897,33.40259562546196,0.21014867191872935,0.10044259920003021,0.9989356203883047,8
959,24.428007315076066,1.520020977237121,16.17058600467897,33.30099878493309,0.2926187754024898,0.07900341493289545,0.9938123041163033,8
960,24.4280321284335,1.5986169460846538,15.373551041433164,33.27735991287436,0.23462456901102294,0.09292913261033467,0.9967073065079092,9
962,41.882918919474434,5.0371222546833896e-8,23.99737520900954,29.005243091052087,-0.08204538200748136,-0.325938055942952,-2.88349753875978,8
963,26.875952734616277,-3.023383064313703e-19,24.432684304196616,31.104306564675245,-0.07764834601131067,-1.4906330990339365,-3.1748851990881466,8
964,24.498401396936202,1.673140490492066,15.100441239067413,33.54992137276605,0.22455504032796533,0.0973540690535151,0.9920890754206345,8
965,24.24810701866278,1.6104126658842435,14.929987124713293,33.36240838326646,0.2209562364808816,0.09733942565554744,0.9974969921922344,8
966,24.286283900108543,1.5782657312753543,15.75992060437969,32.53600341612264,0.2514773878038734,0.08885259051503798,0.9961817267831395,9
967,24.319492133904106,1.7255654441962138,15.283638115329452,32.35310243073861,0.21833334565880638,0.10038309868872711,0.991771402855864,8
968,24.255083799839397,1.66822763381874,14.744556729614457,32.84461609713107,0.19129487164649558,0.10613218398955536,0.9988729333816391,8
970,24.43654764055528,1.6364403367231564,15.213414873497454,33.4152976123236,0.23077824616778977,0.09503337165919784,0.997963934397807,8
971,24.49893509765448,1.5940153798300245,15.394519845359705,34.01690505931817,0.2569841198448028,0.08827388517061485,0.9989656908472928,8
972,24.33691943171244,1.6062069023238355,15.090835350656134,33.614108774550154,0.23442415452002807,0.09388855719453858,0.9970180036755169,8
973,42.07074850141787,7.263776384079547e-8,23.997574902769557,29.004494114118646,-0.06409162418638674,-0.3113354452325851,-3.0058852617873635,8
974,43.330609253825294,5.553833826374088e-9,24.411610847225514,31.797600468565548,-0.07752009138298638,-0.359434666748881,-1.9806626139986196,9
975,24.465207729287652,1.6111696197263383,15.10316365624148,33.6590831762763,0.2242354801899379,0.09573972729102859,0.9988924321926957,8
976,24.309152759559026,1.6533779353707525,15.155295236400885,32.80572157229161,0.21736182559245976,0.09881708651069082,0.9991728767047033,8
977,24.252339908977525,1.6484984529455338,15.006130739172184,33.17662792863777,0.22484749395133216,0.09748574538757533,0.9995869248555277,8
978,24.393362426287776,1.5839162628128505,16.109121065728548,33.074864897786256,0.29405619138245565,0.08087530311434621,0.9937479576891581,8
979,24.455449044282005,1.7115654520749692,14.972127120258746,33.41332802519444,0.21749349847171695,0.10026048762445079,0.9904776547094241,8
981,24.314535393511026,1.5998629747419006,15.487735906292166,33.094730414485944,0.2501573382355582,0.09008676375245137,0.9984397485454022,9
982,24.40107812762497,1.5741954962268525,15.546729717949207,33.06055741795138,0.24016399699461044,0.0909112249171352,0.9970390992751342,9
983,24.259364638395404,1.621518169416224,15.268340128897911,33.083054338060194,0.2393309736702908,0.09330213157485276,0.9982319859080293,8
985,24.373797889602642,1.6050393854744485,15.072175511913468,33.30850447172707,0.21673908631891767,0.09748519496154544,0.9973900760634022,8
986,42.02961012581288,3.67896668357673e-8,23.995495522319576,29.0055160446971,-0.0383811122567083,-0.3153309626727723,-2.779785084044497,8
987,41.995112621302326,8.986501775825538e-8,24.018652437563432,28.991363345098257,-0.10350953697224163,-0.3175798726329487,-3.2332962318106793,8
989,24.85031898429562,1.4834201649567367,15.926102540942987,35.40152688712587,0.2979843850358675,0.07639125926689698,0.9790223800384011,8
990,24.26084570202454,1.640044589430354,15.117815370822813,32.625006410298894,0.21032617155809807,0.10019921389880455,0.9980283087519928,8
994,42.05025447714656,6.40117414866325e-8,23.996578569214268,29.00485177565826,-0.0594695809683031,-0.3125674678009464,-2.7415384168887096,8
996,24.12615451325536,1.541787711890202,15.642131329348787,32.56279015280691,0.25390584619414774,0.08789405136296513,0.9906018209888224,8
997,24.47713327235025,1.6209455510360045,15.108248626212559,33.61099174184981,0.22293048164884763,0.09625802605100124,0.9986456271151091,8
998,24.381569802237458,1.642753982139199,15.690502436834564,32.54050136941467,0.24473363088928943,0.09186868797398441,0.9988921176470956,8
999,24.369306131841945,1.691235114016999,14.883794273533429,33.3368451010988,0.21335386125603886,0.10101190656620831,0.9941374157816918,8
1000,41.85286933016225,3.399213897553117e-8,24.001645493999845,29.002416889078937,-0.06850461348130309,-0.33100412833008636,-2.936315277629912,8
5,24.28708064343786,1.6945695774636726,15.672046492457232,31.880950385645765,0.23382534061255672,0.09577285219197769,0.994455826176276,7
17,24.42542435964058,1.617513130027662,15.3643556387198,33.17317410505938,0.23263817780906168,0.09390205893654927,0.9991549645477985,7
23,24.259576125991092,1.664252722275836,15.044698372707655,32.474528507680425,0.20114177980684234,0.10312777708108967,0.9969612162295537,7
32,24.314104554819366,1.5490457798320472,17.054348286961464,31.730301314852806,0.3323197652031772,0.07297192703454386,0.9969554839468503,7
44,24.256057495467722,1.590566898047481,16.379717010919904,31.909860866568458,0.2889684411406994,0.0818289666588828,0.99515408960116,7
47,24.42489130641678,1.623619330133427,15.001852625822204,33.50584285355288,0.21594715529431147,0.0981672217762626,0.9999287527999874,7
54,24.44405755827724,1.596072266390334,15.5051351563638,33.42183635136916,0.24972502444837727,0.089674182555176,0.9987588263159615,7
62,24.52831163743134,1.548537588576612,15.52348029464134,34.2649159622866,0.26738813780485754,0.08478702596509272,0.9961829824017712,7
65,24.35054986247463,1.5736793483172002,16.23792853553921,32.84944690476975,0.2996059167932197,0.07960273511473509,0.9928292771600699,7
71,24.79121520821392,1.5137384119067971,16.945600676330717,33.15501891441432,0.3147208544455214,0.07358383245437941,0.994744403240663,7
81,24.022395898023614,1.6346834015867346,14.682424137266437,32.93885906173748,0.21035459962550207,0.10150725908930283,0.9987693126242552,7
86,24.33955699357341,1.5386265301571542,16.800610961522864,32.211756765387726,0.3218138087608994,0.07444617696703432,0.9946677023133729,7
87,23.792743825404727,-0,23.792743825404727,23.969824914670692,-5.586760365343346,-115.95425257114185,-5.319274073432048,7
94,24.6349689324607,1.6498319274803392,15.584239319725553,33.22052201511755,0.23557529413843542,0.09330875270945241,0.9987776651783529,7
99,24.461974889934826,1.6556981345753887,15.131727852659942,33.66969805585291,0.23377173682224037,0.09502880754711221,0.9978488529736046,7
105,24.449571652653223,1.6689630613414168,15.051317405504932,33.51263658350003,0.2236308974354517,0.09765777555591522,0.9958128728763328,7
106,24.53151025333215,1.6318496523503032,15.067338351374842,33.710478050315515,0.2190383509046261,0.09730207224259203,0.9988155568755037,7
113,24.20282717376764,1.6172220038572063,15.076157324617103,33.49617022082478,0.24486759936940522,0.09255470322889622,0.9996124577854177,7
116,24.48820083924415,1.6499837015588175,15.163522803039262,33.395014621868306,0.22176940219031463,0.09721622680142974,0.9831722755241227,7
123,24.17388320204462,1.6688115620707444,15.639408894929048,32.06032802254441,0.24786294575566192,0.09267436859218937,0.9961873678718656,7
126,24.164194466831418,1.6489867406046372,14.810639333234793,33.01719674081661,0.21100080699001234,0.1011090579815498,0.996576444132749,7
137,24.42224991840544,1.6516887446676363,14.903685289896993,33.39559536950779,0.20684526795519365,0.10116020826308515,0.9943965344709546,7
150,24.553972503611377,1.6296127065441903,15.809398795081764,32.85288916355883,0.24684414155005477,0.09043624880099475,0.9986051660938342,7
152,24.340526827862213,1.6338829521854703,15.107709705255731,33.03773508267183,0.21650619180326255,0.09842187365755269,0.9975696898132883,7
153,24.15257250989626,1.5675660444646304,15.251747810886629,33.65298796170171,0.264178814538856,0.08731584833627579,0.9925577971907968,7
162,24.391009240861543,1.645405222042559,15.78187379163543,32.180069580459545,0.23754369209186946,0.09317646318652105,0.9972431870929018,7
164,24.343847872421797,1.618182499406905,16.11800091902232,31.847798721431833,0.2561747001219646,0.0884658905915551,0.9987753451462789,7
170,24.223765235589156,1.5490774186608653,16.338516401820108,32.128114873168165,0.2902305721158857,0.08051687689696937,0.9987325979821305,7
175,24.594984153373822,1.6406438369170568,15.186941099921478,33.87202907711449,0.23001964560877125,0.09488502739565248,0.9986996852488238,7
177,24.104166362826675,1.6332637021552436,16.243939687748945,31.570727066893593,0.28743607867496074,0.08389774242969836,0.9992608800663528,8
191,24.25045830615683,1.6022164007105697,15.463272498601782,33.14711097347441,0.2575095020995758,0.08899321523489799,0.999222420349467,8
193,24.342361635484217,1.5996959977251914,15.974479822312126,32.1329414780924,0.2516685145502203,0.08897649718738986,0.9983966276654388,8
196,24.498374941669326,1.6487658411487534,15.102243055968566,33.21516192698341,0.2081744985193701,0.10021950286351684,0.9983403040506011,7
200,24.041657255207177,1.6052463589646189,16.141264771395328,31.101013061243602,0.26020108360658173,0.08810269619744465,0.9978486371540437,7
208,24.331132602478164,1.6004358187031942,15.995813934859811,32.12803748887935,0.25485058455885656,0.08840611836868757,0.9989661067974036,7
212,24.382728411381287,1.7024136367725564,15.09821242864753,32.871383607915966,0.21321657735364474,0.10096698987001963,0.9914214990753033,7
215,24.15743852330295,1.6206847004769833,15.379059401841607,32.54910055763849,0.23886325115354864,0.09349231060203142,0.9990210863031445,7
227,24.60410777314604,1.6857858471975535,15.347591593385442,32.98836111546393,0.21369845519946895,0.09931984579975646,0.9868778156023033,7
228,24.429821139701783,1.6101967800944876,15.860100708206817,32.471787328947,0.2469003337486226,0.09012297904215821,0.9998406173038735,8
251,24.43837678264502,1.6020154040782975,16.555238042755022,31.812215227422644,0.28168157714649866,0.08266116156471993,0.9993012391983883,7
254,24.462742931882403,1.594958785176852,15.237134283605583,34.04921933648752,0.24906680033907572,0.09011793725303904,0.9982191678346857,7
255,24.33279932581442,1.6155760615807784,15.834256805817207,32.238403448692694,0.24679065313404014,0.0906019269961677,0.9993766688365497,7
268,24.514884465181854,1.585327866572545,15.915324727284737,33.076604669484155,0.262649476377248,0.08619066512160993,0.9985125944724847,7
269,24.6670838486046,1.6454091865246159,15.208534100593738,33.85907991236732,0.22426474548756217,0.09596176324607494,0.9944107148106359,7
270,24.648108107230733,1.6125792006279474,15.453170086208459,33.62501013222681,0.23338908355134355,0.09283833555456178,0.9985241657751234,7
277,24.41879094763648,1.5883851383519927,15.15812435158812,33.41812621776835,0.22111482241043806,0.09577718961783921,0.9979274592172496,7
278,24.141743204754203,1.6188187160009204,16.085070623767518,31.8820745216098,0.278171426525436,0.08517064542602615,0.985771323116049,8
283,24.188076598440894,1.5935995207510572,16.341354118099545,31.792323727963666,0.2890655024944644,0.08212175585204305,0.9945179620529018,7
289,24.36726151350662,1.5970580375040844,16.295233168869085,32.132390951746665,0.27820600547905266,0.08365661563783071,0.9994206733420614,7
295,24.208386396826057,1.6305881355792615,16.418987727082975,30.581483917845798,0.2493781034242942,0.08997568960697673,0.9915488208453673,7
310,24.54063677992724,1.5829286745322393,15.5659143103602,33.29835299796371,0.23756393228770137,0.09127286032444172,0.9953115904091022,7
311,24.165165227061863,1.6529207324114774,16.29899169576561,31.136921514141022,0.27008550836370115,0.08716358470973659,0.9913514391338685,7
320,24.623203876375513,1.5949640477299762,15.327291431511819,34.02454333515972,0.2384907502434255,0.09157716147508962,0.9983544134910135,7
326,24.614887077846937,1.6539854971314076,15.236441012945207,33.65509340207464,0.2253957241417397,0.09608163155368134,0.9932582947191854,8
332,24.471627258053793,1.621057652326146,16.360218262223075,32.465586159276164,0.29003541395399113,0.08205844454939197,0.9982641787162158,7
335,24.579528194780575,1.6907873487277612,15.886787143505213,32.26365277493915,0.23553520905804914,0.09414727979726795,0.9920048834822547,8
336,24.335932473708425,1.6039330154908948,15.844350745852886,32.59735067721561,0.26016547550954927,0.08775420282523175,0.9992851567797757,8
341,24.379029911530793,1.6114929609010402,14.903956196661216,33.289124962246056,0.20226394587375185,0.10119304497702307,0.9980527713635993,7
344,24.367081641762592,1.6747596679787786,14.804729797771984,33.09878805984176,0.1954435866421322,0.10483034532798913,0.997726570227399,7
353,24.507192849708737,1.7385746913802045,14.73251466367368,33.05418930663433,0.18015692216329485,0.11006801785632934,0.9888405123396841,7
362,24.384858665590126,1.5564997219927534,15.423159526599301,33.680608117035845,0.25278254118254734,0.08819457974576678,0.9964474669598403,7
373,24.406783546477662,1.6233710721215677,15.092117362073134,33.671165293788,0.2319402665611122,0.09469592417422214,0.9984945409433128,7
394,24.80243845508277,1.673943330904881,15.234657175937103,33.916667919484865,0.21820880013189595,0.09759812669324072,0.983623090346104,7
397,24.217539831949143,1.5497051941391977,17.0239313433898,31.23305655595508,0.3208384121341382,0.07487880882061487,0.9998798535406097,7
401,24.46683650880889,1.586804754637376,15.329197616874879,33.50092106738137,0.233647135577764,0.09273368520885457,0.9983289440583739,8
404,24.395350256034853,1.7123553161757559,14.935779894281,32.90472816123984,0.20033269272610849,0.1044051494588798,0.9943656401092292,7
408,24.45998606087599,1.5665337686553167,16.572069423274463,32.449048026878046,0.30093221198450704,0.07847098613068308,0.9991062536040556,7
409,24.509592179134266,1.6534517413541925,15.02144026300783,33.42900031136307,0.20921456463227306,0.10021459169877989,0.9949730250789941,7
418,24.460073130702995,1.613350647212879,16.55898114890908,31.796609128496172,0.28117558986053437,0.08302349500555814,0.9990357692195704,7
427,24.198437212537357,1.6487479727463306,16.53048679495547,30.916596122742984,0.2787402208419033,0.08512654604007565,0.9971305147524343,8
428,24.399309730748065,1.6234705320901441,15.1419006480325,33.51595324161533,0.23070057941242542,0.09489131870001973,0.9970075723531454,7
432,24.52980134758664,1.5670627110441069,15.382764762036095,33.500230632709105,0.22865047011701886,0.09290282255556569,0.9943605451411789,8
436,24.236850288329293,1.63404736738244,14.943722721127894,33.31401559120261,0.22454940520597502,0.0972740968073884,0.9994811866467261,7
453,24.203984486662847,1.6046267106920515,16.3004801804293,31.656307380969288,0.2795530764176011,0.0840459433887189,0.9997386538882985,8
471,24.217868551819578,1.598849198115077,16.064712960460746,32.339514948196985,0.28286106263776273,0.08363392733114208,0.9984173506359065,7
473,24.223497473355366,1.5801493668102644,16.282566241772276,32.13378940166913,0.29095291435670745,0.08141643884311305,0.9925185286727293,7
477,24.30552788513731,1.6718274361342917,14.949162444819882,33.37519155862254,0.22513703191712764,0.09801743115672318,0.9963336358967937,7
480,24.28779552009647,1.6847459059226515,15.669545496836431,31.87413397951985,0.23178387259948294,0.09591166380165767,0.9969293730146606,7
485,24.239562885715507,1.5673698152263906,15.480424345124531,33.18352920663173,0.2560123163709943,0.0882288763059776,0.9966405773267625,7
489,24.352277777752818,1.6011522520568886,16.86966069842976,31.381749495205998,0.3049715358094827,0.07868952954737476,0.9972772559460967,7
506,24.24737489579578,1.6805195235091661,16.383577626720474,31.14882292615221,0.2733324243954055,0.08703881191620604,0.9882262907507692,8
507,24.127059233914466,1.6191500547942879,15.952804710743472,31.897841194367025,0.2680119512958686,0.0871786252163392,0.9995158588318036,7
518,24.560099059467085,1.5336505977820818,16.508823314227584,32.696731433602324,0.28708647132515097,0.07953572589229561,0.9951499442287345,7
535,24.5680840226753,1.6719834152879596,15.259124182215986,33.40585989714888,0.22479655615727726,0.0968134032452372,0.9915110431700803,7
542,24.23089797253149,1.546975087841675,16.234257736111122,32.243128368949165,0.28395036243905497,0.08161767447777625,0.9933225450396181,7
548,24.48900310348172,1.6639755468536133,15.373184881047862,32.8179880238114,0.21866085309909,0.09794241548062192,0.9992514527082674,7
551,24.49477989101898,1.6283361425324117,15.13282329315441,33.567478611445985,0.22234572610427014,0.0965020990131357,0.9956144114084017,7
555,24.508884620461494,1.6236102868976257,15.246399277900842,33.538407152213125,0.2288605602152217,0.0947929629998952,0.9986787637951614,8
557,24.391023546904318,1.5673663490189427,15.422295839475156,33.47297172331318,0.24584491473159165,0.0898264026355285,0.9961010543092056,8
560,24.046989540815797,-1.9247322834317773e-19,21.860899582559817,25.498304039188117,-0.30213313815555204,-1.7410744759916206,-5.018395172610842,7
561,24.39787378545585,1.6341809442846036,15.12313726168692,33.33883223329985,0.2237411394004512,0.09668266961680864,0.9983733400908085,7
570,24.138363245960598,1.58559827843119,16.911387495801623,30.382101430452707,0.29027353285042534,0.08097069991492387,0.997009876075846,8
578,24.582375647108975,1.5934423854425714,16.5389964931929,32.59022105878854,0.29403847252821264,0.08010574329791527,0.9993449071274885,7
586,23.965755477662178,1.5348151758983355,16.14110339984614,31.58904754159403,0.27747048960307924,0.0831206810334675,0.9808367934548904,7
589,24.34927523094602,1.6082948121875493,15.262078616936229,33.41794766665702,0.24046670829994074,0.092446462505080207,0.9983559324630539,7
596,24.23731406144698,1.567099241580304,16.849293685622346,31.409507952883743,0.3117755570918769,0.07694068701942458,0.9921107738880376,7
604,24.245160100879787,1.6533556580779518,15.583130770336998,32.03938266480386,0.23132579480202356,0.09538263937329741,0.9991671261414954,7
606,24.493156859701017,1.673699427482477,15.877060596527082,32.216333529571024,0.24018945977144215,0.09302133626457783,0.9938525430055637,8
610,24.281298427621486,1.4814080502901352,17.554398185459192,31.854325802028452,0.3761438141892235,0.06454586901446926,0.9837176985056282,7
615,24.295057164422847,1.616393723484567,15.08588838540355,33.09015339471416,0.21920209735944918,0.0974994706010375,0.9994073269768301,7
617,24.228941022693792,1.5546402394907748,15.268899998300483,33.70424954443886,0.25726716945469685,0.08795810336401602,0.9950105127576064,8
618,24.209291147390648,1.6434603799127017,15.022611886394381,33.379075482229645,0.2384598613935941,0.0946460592206269,0.9972010825181008,7
623,24.475961205050623,1.6357608284233223,15.165573033595654,33.69642113674679,0.23338192705279906,0.09444224167140179,0.9993278365270967,8
629,24.61883261234911,1.6756084248179823,15.545220814605331,32.899728041887975,0.22448152992302955,0.09638589752766429,0.9903977159090673,8
636,24.56045633681544,1.5821399874049962,17.242497798504736,32.07645708274529,0.3418959756956362,0.0718824305541966,0.9972338003768885,7
642,24.403640991950034,1.6224589022999782,15.136332642270716,33.770688714654234,0.23977064162109185,0.0930368622633866,0.999572940696249,7
643,24.321275977803325,1.5716110153085516,16.071880873303176,32.26091800017167,0.26357821122701974,0.08587974607772185,0.9877079929328644,8
644,24.484369084917958,1.6761005217318086,16.31441563180374,31.606345244762792,0.25702553823532615,0.08928259960173199,0.9933975789647442,7
646,24.473965880812614,1.5759434039039362,15.231154164307837,33.43775238898875,0.22055225426226674,0.09525317976570033,0.9967941099576616,7
649,23.547121791227205,-0,23.547121791227205,26.87612684856886,-4.712991197429048,-134.2328758778904,-2.9686369742764436,8
657,24.467661825883425,1.6143059985496002,16.19578908190344,32.61153676539975,0.27980175843756855,0.08378856459511831,0.9984396922244011,7
