curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
6543,24.545883224736844,1.5993188980084054,13.636601791520476,36.43544064482952,0.2017187672951592,0.10244295617914546,0.9975736496188499,0.029236590184822383,9
6544,24.411032041271085,1.6297514807721594,15.045682442675808,33.54274955938062,0.22307561201964257,0.09677525558168959,0.9984638810358707,0.024629551357330002,9
6545,24.786047664842613,1.65034524431327,14.1792808987703,35.511659846100564,0.19177222955401085,0.1046478523767601,0.9975436136263998,0.030609164299731147,9
6546,24.408339423776432,1.5617194157709555,13.303954633495009,37.11131269285758,0.2094212737152147,0.10048035906936864,0.995814253337049,0.03759759988490963,9
6547,24.466208940554075,1.6055346741373686,14.139284358670004,35.82879634605903,0.22746345887146957,0.09638383688008734,0.9988669523010022,0.019627441691865796,9
6548,24.54751226006602,1.588415227114009,12.187467905118847,39.43718949605993,0.2000849641650512,0.1047283658745266,0.9978507418267494,0.02671991726409503,9
6549,24.7286142041085,1.5882921817072364,13.306761052579994,37.08592701135319,0.1812785941265602,0.10706110580454656,0.9879518709205619,0.06624550817276181,9
6550,24.594709618417443,1.589231918490415,13.413390844300936,36.85507467348577,0.19377344851843104,0.10422792048842472,0.9976511753594793,0.028675435345375012,9
6551,24.750752631005177,1.5952937045892,11.952825266057966,39.74096158708144,0.175597829693693,0.1108029839146129,0.9967525926984009,0.03366648836042215,9
6552,24.3904167570159,1.630362869866397,15.110282993033024,33.45466353903983,0.22743548802972988,0.09583919061639123,0.9964119882864795,0.03726173108499293,9
6553,24.463981060868583,1.6136994741120843,15.103772221348983,33.67909521682491,0.2255743824047547,0.09553639090402781,0.998623286877295,0.02264412675407913,9
6554,24.424623488673674,1.6389126889311534,14.996291193429583,33.69283988097114,0.22470041505093136,0.09673708319217222,0.9968872238934148,0.03509573677647477,9
6555,24.662398216385014,1.6362938517531285,12.67404184160306,38.34216656215567,0.19146615511625692,0.10710587935777255,0.997211680985594,0.03257385706681609,9
