x,q2.5,q97.5,mean
28.66,1.1570438244365695,1.3211699034357307,1.2390414304241761
28.67,1.1546728500091632,1.3195454273318135,1.2369034521671662
28.68,1.1522932916770527,1.317934085934248,1.234757600124435
28.69,1.14983813661546,1.3162089535939057,1.2326038581703118
28.7,1.1473155281994079,1.3142777057594972,1.2304422101519603
28.71,1.1446917082623584,1.3129081916501968,1.2282726398893302
28.72,1.142269665835163,1.31140262517772,1.2260951311751225
28.73,1.1397865337909163,1.3097561435117462,1.2239096677747414
28.740000000000002,1.137251077005097,1.3081094070306234,1.221716233426259
28.75,1.134706560030273,1.3065781974097945,1.21951481184037
28.76,1.132152963930746,1.3050413540425327,1.2173053867003485
28.77,1.1295902697380966,1.3034988665255685,1.2150879416620117
28.78,1.1270589872505956,1.3019507244402277,1.2128624603536715
28.79,1.1247727376171923,1.3003848109168639,1.2106289263760992
28.8,1.1224785829324153,1.2986901163148528,1.2083873233024767
28.810000000000002,1.1201765075272716,1.2969891220755663,1.2061376346783605
28.82,1.117827479867942,1.295281816007325,1.2038798440216376
28.830000000000002,1.1154643822113952,1.2935961212360325,1.2016139348224801
28.84,1.1127781066808358,1.2920302106124801,1.1993398905433093
28.85,1.1096241930601944,1.2904586317523261,1.1970576946187461
28.86,1.106319273033883,1.288881374262347,1.194767330455577
28.87,1.103192245765602,1.287240349618551,1.192468781432703
28.88,1.100482172247633,1.2854613821930818,1.1901620309011054
28.89,1.0977625880297237,1.2836758721466046,1.1878470621837955
28.900000000000002,1.0950334732578855,1.2818838068137284,1.185523858575779
28.91,1.0923501087059213,1.2800851735092087,1.1831924033440102
28.92,1.0900859026864353,1.2782799595279208,1.1808526797273464
28.93,1.0875968943544225,1.2763594349692429,1.1785046709365123
28.94,1.084726264244392,1.2743080065732175,1.1761483601540492
28.95,1.0818455365660227,1.272249012284286,1.1737837305342798
28.96,1.0784970686890323,1.2701824368535164,1.1714107652032577
28.97,1.075618190758854,1.2684251940814886,1.1690294472587321
28.98,1.0727898886526726,1.2668163103708985,1.1666397597700975
28.990000000000002,1.0698392560401568,1.2652017159609985,1.164241685778356
29,1.0668425162064739,1.263581400345626,1.1618352082960723
29.01,1.0638515137803617,1.2617347970201553,1.1594203103073284
29.02,1.0612502396601988,1.2598630730959515,1.1569969747676851
29.03,1.0583156464619705,1.2579846274185815,1.154565184604132
29.04,1.0551942882922225,1.2560994470421862,1.152124922715052
29.05,1.052062253819836,1.2542075190006587,1.1496761719701698
29.060000000000002,1.0489389109003342,1.2523088303076202,1.1472189152105148
29.07,1.0462623774260853,1.2504033679563922,1.144753135248375
29.080000000000002,1.0433063248219783,1.248491118919964,1.1422788148672507
29.09,1.039547649185314,1.2465720701509677,1.139795936821817
29.1,1.0365714301880766,1.2446462085816479,1.1373044838378723
29.11,1.03306623643672,1.242713521123834,1.1348044386123024
29.12,1.0294551192138315,1.2407739946689116,1.1322957838130292
29.13,1.0262138189624408,1.2387941984953998,1.1297785020789737
29.14,1.0229615851631118,1.236755456456295,1.1272525760200047
29.150000000000002,1.0196983951571712,1.234709685871047,1.1247179882169012
29.16,1.0164242262468415,1.2326568733155032,1.1221747212213056
29.17,1.0131390556951745,1.2305970053445514,1.1196227575556768
29.18,1.009842860725999,1.2285300684921039,1.1170620797132516
29.19,1.0065356185238528,1.2264560492710543,1.1144926701579942
29.2,1.003217306233926,1.2243749341732586,1.1119145113245579
29.21,0.9998879009619952,1.2222867096694978,1.1093275856182339
29.22,0.996547379774368,1.2201913622094565,1.1067318754149147
29.23,0.9931957196978137,1.2180888782216845,1.1041273630610404
29.240000000000002,0.9898328977195077,1.215827049441124,1.1015140308735627
29.25,0.986441117326275,1.213791759313299,1.098891861139895
29.26,0.983038012227524,1.2117275717931864,1.0962608361178672
29.27,0.9796235739589778,1.2096563715164825,1.0936209380356856
29.28,0.9761977789803381,1.2076140230660632,1.090972149091881
29.29,0.9727563056114559,1.205593710015726,1.0883144514552714
29.3,0.9692531149707397,1.203530074364469,1.0856478272649097
29.310000000000002,0.9657382683130742,1.201374424214146,1.0829722586300443
29.32,0.9621570533972548,1.1993166950684413,1.0802877276300717
29.330000000000002,0.958399222765683,1.1973443403443633,1.0775942163144887
29.34,0.9546285498705748,1.1952648277981122,1.0748917067028525
29.35,0.9508450067081268,1.1931784218889199,1.072180180784729
29.36,0.9470485652230523,1.191085109927756,1.069459620519655
29.37,0.9432391973084884,1.1889848792065487,1.066730007837083
29.38,0.9397349251892659,1.1868794696230507,1.0639913246363466
29.39,0.9363757895901634,1.1848506222519108,1.061243552786604
29.400000000000002,0.9330054763537228,1.182997002534628,1.0584866741268013
29.41,0.9299167705028872,1.1811375480846535,1.0557206704656226
29.42,0.9268422027376655,1.1792722489779617,1.0529455235814416
29.43,0.9234158546205582,1.1772628764705537,1.0501612152222826
29.44,0.9198211786604928,1.1751033198991334,1.0473677271057666
29.45,0.9161826795670119,1.1729365466548185,1.0445650409190732
29.46,0.9124866529467623,1.1707625431628248,1.0417531383188865
29.47,0.9088861166207295,1.1685812958274902,1.0389320009313567
29.48,0.9052603540513702,1.166392791032239,1.0361016103520466
29.490000000000002,0.9017237431772608,1.1641970151395582,1.0332619481458916
29.5,0.8982931640143473,1.1619939544909696,1.0304129958471502
29.51,0.8946605929419219,1.159831417932898,1.0275547349593555
29.52,0.8909574310175601,1.1576882169694858,1.0246871469552745
29.53,0.8872082916748019,1.1556625759221344,1.021810213276855
29.54,0.8834467872000655,1.1537988084186916,1.018923915335185
29.55,0.8796728912972337,1.1519291433491419,1.01602823451044
29.560000000000002,0.8758865776229783,1.1500494535940733,1.0131231521518422
29.57,0.8720878197866817,1.1477869887595678,1.0102086495776108
29.580000000000002,0.8682765913503496,1.1455172038433352,1.0072847080749117
29.59,0.864452865828546,1.143240085377637,1.0043513088998186
29.6,0.8606166166883031,1.1409556198744641,1.0014084332772568
29.61,0.8567678173490596,1.1386637938255237,0.9984560624009653
29.62,0.8529064411825664,1.1363645937022002,0.9954941774334404
29.63,0.8490324615128181,1.1340580059555334,0.9925227595058972
29.64,0.8451659846033225,1.1317440170161912,0.9895417897182142
29.650000000000002,0.8412959669625548,1.1294226132944403,0.9865512491388928
29.66,0.8374136422571896,1.1270278481871308,0.9835511188050071
29.67,0.8335189852515302,1.1245520415385988,0.9805413797221529
29.68,0.8296069325191202,1.1220683007484993,0.977522012864408
29.69,0.8254783321839682,1.1195766110213692,0.9744929991742755
29.7,0.8211315343767271,1.1170769575390758,0.9714543195626448
29.71,0.8164610747742795,1.1145693254607756,0.9684059549087357
29.72,0.8117745210417027,1.1120536999228914,0.9653478860600585
29.73,0.8071896420826273,1.109530066039076,0.962280093832358
29.740000000000002,0.8026230930257825,1.1069984089001819,0.9592025590095726
29.75,0.7982531257388891,1.1045467001439866,0.9561152623437836
29.76,0.794493239826009,1.1021132424001443,0.9530181845551632
29.77,0.7907216756887179,1.0997071915842094,0.9499113063319341
29.78,0.7869384098518413,1.0972945263799152,0.9467946083303131
29.79,0.7831434188004405,1.0948741710714094,0.9436680711744708
29.8,0.7791658607212505,1.0924461113575403,0.9405316754564745
29.810000000000002,0.7749705405661821,1.0900103329152764,0.937385401736248
29.82,0.7707617576025326,1.0875668213996716,0.9342292305415191
29.830000000000002,0.7665394833157011,1.0854461828755766,0.9310631423677681
29.84,0.7622819602037009,1.0828699026980588,0.9278871176781869
29.85,0.7579571277827328,1.0802290556345944,0.9247011369036209
29.86,0.7536183828812396,1.0777208414575037,0.9215051804425299
29.87,0.749265695802327,1.0752609410468192,0.9182992286609295
29.88,0.7448990367952538,1.0727934610019376,0.9150832618923513
29.89,0.7405183760553299,1.0703183876411795,0.9118572604377857
29.900000000000002,0.7361236837238376,1.0678357072625626,0.9086212045656393
29.91,0.731620490623059,1.0653454061437764,0.9053750745116835
29.92,0.7270561025551328,1.0628474705421527,0.9021188504790015
29.93,0.7224768984919687,1.060341886694641,0.8988525126379467
29.94,0.7178828461850021,1.057828640817778,0.8955760411260848
29.95,0.713436966417372,1.055307719107667,0.8922894160481526
29.96,0.7088224393490992,1.0527791077399402,0.8889926174760003
29.97,0.7044024092678154,1.0502427928697422,0.8856856254485508
29.98,0.7000132776571629,1.0477098173979817,0.8823684199717404
29.990000000000002,0.6957974088287839,1.045180629436709,0.8790409810184775
30,0.6914918926598327,1.0426437498589236,0.8757032885285897
30.01,0.6871728016989579,1.0400991648034,0.8723553224087695
30.02,0.6828401073125515,1.0375468603883216,0.8689970625325337
30.03,0.6784099910918462,1.0350278898451766,0.865628488740163
30.04,0.6737241757107967,1.0328890766709953,0.8622495808386621
30.05,0.6690231550586347,1.0304979971368173,0.8588603186016995
30.060000000000002,0.6647739384937019,1.0278835827586805,0.855460681769566
30.07,0.6605375420892493,1.0252612180439225,0.852050650049121
30.080000000000002,0.6562881227717741,1.0226308885652133,0.8486302031137375
30.09,0.6520256538672062,1.01999257987362,0.8451993206032614
30.1,0.6477501086551202,1.0174014317946494,0.8417579821239508
30.11,0.6434614603686748,1.014830031118064,0.8383061672484349
30.12,0.6391596821945249,1.0122506781831573,0.8348438555156538
30.13,0.6348447472727585,1.009663358172952,0.8313710264308175
30.14,0.6304676915250915,1.007068056247567,0.8278876594653457
30.150000000000002,0.6256302249427657,1.0044779363421077,0.8243937340568249
30.16,0.6207467210582965,1.0019073878756657,0.8208892296089542
30.17,0.6158479071901065,0.9993289342988096,0.8173741254914902
30.18,0.6108486475409078,0.996742560904,0.8138484010402053
30.19,0.6058239049062247,0.9941482529609749,0.8103120355568257
30.2,0.6007832689202312,0.9915459957167196,0.806765008308991
30.21,0.5957267052029839,0.9889357743954321,0.8032072985301921
30.22,0.5906541793108127,0.9865321722823147,0.7996388854197305
30.23,0.5855656567362062,0.984159234701127,0.7960597481426565
30.240000000000002,0.5804611029077116,0.9813216415420686,0.7924698658297263
30.25,0.5753404831898192,0.9787051215829858,0.7888692175773474
30.26,0.5702037628828545,0.97611399891285,0.785257782447522
30.27,0.5650509072228734,0.97352808914339,0.7816355394678053
30.28,0.5598818813815462,0.9709345058101617,0.7780024676312423
30.29,0.5546966504660553,0.9683332351006085,0.7743585458963275
30.3,0.5494907882919421,0.96572426318155,0.7707037531869413
30.310000000000002,0.5442175738148785,0.9631035378881985,0.767038068392308
30.32,0.5389278914527892,0.9603164229164867,0.7633614703669396
30.330000000000002,0.533621705806778,0.9575211596778239,0.7596739379305791
30.34,0.528298981412731,0.9547177336952939,0.7559754498681581
30.35,0.5229596827411792,0.9519061304706862,0.7522659849297338
30.36,0.5176037741972134,0.9490863354844805,0.7485455218304471
30.37,0.5122312201203505,0.9462583341958044,0.7448140392504591
30.38,0.5068419847844479,0.9433182709114426,0.7410715158349098
30.39,0.5014360323975645,0.9403691601659694,0.7373179301938547
30.400000000000002,0.4960133271018748,0.9374274351744099,0.7335532609022213
30.41,0.4906769395736595,0.9345970146576394,0.7297774864997522
30.42,0.48540065188735015,0.9317580816915025,0.7259905854909481
30.43,0.48010818522109816,0.9289106204096348,0.722192536345025
30.44,0.4747847872819392,0.926054614920999,0.7183833174958497
30.45,0.4691798511522464,0.923147680581315,0.7145629073418979
30.46,0.46355733666246846,0.9202077819427043,0.7107312842461897
30.47,0.45791720545628645,0.9172675239238527,0.7068884265362481
30.48,0.4523897600846234,0.9143568191227298,0.7030343125040338
30.490000000000002,0.44723096771371035,0.9114378240972444,0.6991689204059025
30.5,0.44205641849817195,0.908510524355669,0.6952922284625461
30.51,0.4368660789440602,0.9055749053852999,0.6914042148589361
30.52,0.43165991549619226,0.9026309526524321,0.6875048577442788
30.53,0.4264378945380451,0.8996842671700532,0.6835941352319513
30.54,0.42119998239166406,0.8967469137245836,0.6796720253994584
30.55,0.4159461453175384,0.8940582853342363,0.6757385062883675
30.560000000000002,0.41067634951450865,0.891617484192058,0.6717935559042648
30.57,0.40532475078334224,0.8887206350692993,0.667837152216697
30.580000000000002,0.39989885623041166,0.8858153215339072,0.6638692731591131
30.59,0.39445665486353426,0.8829091409751518,0.6598898966288197
30.6,0.38920841487033253,0.880336628665537,0.655899000486916
30.61,0.38396290779329434,0.8777868659850563,0.6518965625582505
30.62,0.3787016446046783,0.875252151211482,0.6478825606313554
30.63,0.37342459223529495,0.8727108743715246,0.6438569724584037
30.64,0.36813171755625507,0.8701630252953731,0.6398197757551425
30.650000000000002,0.3628137497633758,0.8676085938003029,0.6357709482008497
30.66,0.3574318528552588,0.8650475696906521,0.6317104674382737
30.67,0.35191049672515445,0.8624799427578125,0.6276383110735752
30.68,0.3462152887153531,0.8599338154121665,0.623554456676282
30.69,0.34050245582728816,0.8573868791490994,0.6194588817792227
30.7,0.3347719592604945,0.8548333705942527,0.6153515638784832
30.71,0.3290237601403643,0.8522732795413783,0.6112324804333401
30.72,0.32325781951802146,0.8497065957712236,0.6071016088662173
30.73,0.3174740983701778,0.8471307979536493,0.6029589265626188
30.740000000000002,0.3119772725681265,0.8442561757696703,0.5988044108710836
30.75,0.30673410045594224,0.8415709676818824,0.5946380391031265
30.76,0.3014759011187542,0.8388787805728019,0.5904597885331774
30.77,0.29620264430841053,0.8361796033645619,0.5862696363985367
30.78,0.2909142997243606,0.8334734249647495,0.5820675598993075
30.79,0.28561083701358797,0.8307602342663967,0.5778535361983521
30.8,0.2801625001977902,0.8280928430672987,0.5736275424212239
30.810000000000002,0.2745835231992289,0.8254354242647244,0.5693895556561221
30.82,0.268988089749842,0.8227711705413128,0.5651395529538319
30.830000000000002,0.26337616542763803,0.8201000711633342,0.5608775113276625
30.84,0.257747715748412,0.8174221153831458,0.5566034077534034
30.85,0.25205947825395375,0.8147372924391716,0.5523172191692546
30.86,0.24634710819363254,0.8120455915558914,0.5480189224757832
30.87,0.24061784631614025,0.809347001943818,0.5437084945358549
30.88,0.23487165708927588,0.8066415127994895,0.5393859121745896
30.89,0.22910850491620596,0.8035597029742602,0.5350511521792928
30.900000000000002,0.22332835413538044,0.8004368990630324,0.5307041912994092
30.91,0.21753116902039438,0.7976424936558767,0.5263450062464624
30.92,0.21169890370319472,0.7948404514220518,0.5219735736939929
30.93,0.20578852120377733,0.7920307592330352,0.5175898702775121
30.94,0.19986073512235883,0.788740638515101,0.5131938725944333
30.95,0.19391550884967385,0.7852998047765588,0.5087855572040267
30.96,0.1879528057097981,0.7818494394565683,0.5043649006273505
30.970000000000002,0.18197258896005208,0.7783895256185391,0.49993187934720407
30.98,0.17597482179086837,0.7749200463006747,0.4954864698080664
30.990000000000002,0.16993255792420917,0.7714409845159388,0.491028648416034
31,0.16366627839377434,0.7679523232520292,0.4865583915387745
31.01,0.1573816536132457,0.7644540454713283,0.48207567550545644
31.02,0.15107864513445451,0.7610007283202332,0.4775804766067047
31.03,0.14475721443949585,0.7575748166316264,0.47307277109452994
31.04,0.13841732294063702,0.7541396270771792,0.4685525351822835
31.05,0.13205893198017482,0.7506951435052823,0.4640197450445872
31.060000000000002,0.1256820028303371,0.7472600369837947,0.45947437681728626
31.07,0.11928649669316567,0.7441512639738717,0.45491640659738697
31.080000000000002,0.11287237470038518,0.7410345895659602,0.4503458104429933
31.09,0.10643959791330121,0.7379100011558856,0.44576256437326073
31.1,0.0999881273226692,0.7347774861227481,0.44116664436832426
31.11,0.0935179238485968,0.7316940915544106,0.4365580263692539
31.12,0.08702894834040054,0.7286064931796266,0.4319366862779829
31.13,0.0805211615765094,0.7255111101028019,0.4273025999572623
31.14,0.07399452426432938,0.7224079299957731,0.42265574323058935
31.150000000000002,0.06744899704014488,0.7192969405141576,0.41799609188216075
31.16,0.06088454046898255,0.7161781292973318,0.41332362165680825
31.17,0.05430111504449563,0.7130514839684057,0.4086383082599357
31.18,0.04769868118885869,0.7096535451057058,0.4039401273574713
31.19,0.04107719925262804,0.70619481371143,0.3992290545757955
31.2,0.03443662951464112,0.7027266544540193,0.3945050655016952
31.21,0.027831328241421538,0.6992490505979383,0.3897681356822914
31.220000000000002,0.021653418886045266,0.6957619853826655,0.3850182406249918
31.23,0.015458401841415146,0.6922654420226528,0.3802553557974261
31.240000000000002,0.009243683995435684,0.6887728786612781,0.37547945662738197
31.25,0.002938902043344402,0.6852721455774851,0.37069051850275736
31.26,-0.0033833699610071113,0.681761959983463,0.3658885167714871
31.27,-0.009723166973529419,0.6782423052055954,0.36107342674149717
31.28,-0.016080524010614453,0.6747131645454995,0.35624522368063133
31.29,-0.022455476149217956,0.6711745212800035,0.351403882816605
31.3,-0.028848058526961873,0.6676263586611043,0.34654937933693153
31.310000000000002,-0.03525830634220874,0.6640686599159404,0.34168168838887425
31.32,-0.0416862548541947,0.6605014082467537,0.3368007850793816
31.330000000000002,-0.04813193938310524,0.6569245868308579,0.33190664447502155
31.34,-0.0545953953101605,0.6533771701956632,0.32699924160193333
31.35,-0.06108063163635409,0.6499538241762927,0.32207855144575365
31.36,-0.06803104458514417,0.6465215834396005,0.31714454895157
31.37,-0.07500139260304726,0.6431421376976865,0.31219720902384623
31.38,-0.08199171753342818,0.6397571975204034,0.307236506526376
31.39,-0.08900206129625327,0.6363635642383668,0.3022624162822082
31.400000000000002,-0.09608460128777635,0.6329612233266848,0.2972749130735983
31.41,-0.10324443475223709,0.6294063065597324,0.29227397164194263
31.42,-0.1104249168894798,0.625953929124822,0.28725956668771163
31.43,-0.11762609145467459,0.6224155943819577,0.2822316728704019
31.44,-0.12484800228390407,0.6189013247657638,0.27719026480846043
31.45,-0.1320906932943097,0.6154204327409964,0.2721353170792378
31.46,-0.13935420848422533,0.6119306141492468,0.2670668042189129
31.470000000000002,-0.14663859193331047,0.6084318539812831,0.26198470072244373
31.48,-0.15394388780270468,0.604924137206662,0.25688898104350094
31.490000000000002,-0.16127014033515147,0.6014074487736855,0.25177961959440065
31.5,-0.16861739385514565,0.5978817736093858,0.24665659074605575
31.51,-0.1759856927690734,0.5943470966194893,0.24151986882789958
31.52,-0.18337508156534402,0.5908034026884037,0.23636942812783868
31.53,-0.19078560481454165,0.5872506766791723,0.23120524289217642
31.54,-0.19821730716955538,0.5836928657391192,0.22602728732556573
31.55,-0.20567023336572315,0.5801500478319912,0.22083553559093225
31.560000000000002,-0.21314442822098165,0.5765982470066852,0.21562996180942506
31.57,-0.22063993663598375,0.5730374482642137,0.2104105400603494
31.580000000000002,-0.22815680359426893,0.5694676365845228,0.20517724438109816
31.59,-0.23569507416238175,0.5658887969264712,0.1999300487671029
31.6,-0.24325479349002746,0.5623009142277875,0.19466892717175646
31.61,-0.25083600681020524,0.5587039734050562,0.18939385350636526
31.62,-0.2584387594393561,0.5550979593536818,0.18410480164007156
31.63,-0.2660630967775029,0.5514828569478767,0.17880174539980598
31.64,-0.27370906430838904,0.5478586510406133,0.17348465857020956
31.650000000000002,-0.2813767075996311,0.5442253264636107,0.16815351489358393
31.66,-0.2885714650319362,0.5405828680273099,0.1628082880698227
31.67,-0.29569146122928947,0.5369312605208351,0.1574489517563428
31.68,-0.3028308548472727,0.533270488711975,0.15207547956803438
31.69,-0.309989685118482,0.5296005373471508,0.14668784507718255
31.7,-0.3171679913448779,0.5259213911514,0.141286021813419
31.71,-0.32436581289792127,0.5222330348283327,0.13586998326364358
31.720000000000002,-0.331583189218658,0.5183456258647039,0.13043970287197396
31.73,-0.3388201598178616,0.5142066063777245,0.12499515403967629
31.740000000000002,-0.346142529357667,0.5100564708547601,0.11953631012509566
31.75,-0.3538365742784295,0.5061115581599308,0.11406314444360603
31.76,-0.3615520383000529,0.50232518717063,0.1085756302675305
31.77,-0.36928896589632904,0.4985291606236311,0.10307374082609318
31.78,-0.3770474016219443,0.49472346204446277,0.09755744930533926
31.79,-0.384827390112593,0.4909185721761418,0.09202672884808669
31.8,-0.39262897608514125,0.48718719268777777,0.08648155255384615
31.810000000000002,-0.40045220433774664,0.48344651691628715,0.08092189347877038
31.82,-0.4082971197499894,0.4796965294366926,0.07534772463558402
31.830000000000002,-0.41616376728303167,0.475937214802436,0.06975901899351301
31.84,-0.42405219197973343,0.47216855754536147,0.06415574947823385
31.85,-0.4319624389648047,0.4683905421756756,0.05853788897179299
31.86,-0.4398945534449271,0.4646031531819318,0.05290541031255813
31.87,-0.4478485807089079,0.4608063750309919,0.047258286295136974
31.88,-0.4558245661278087,0.4570001921680086,0.04159648967032869
31.89,-0.4638225551550954,0.45318458901639036,0.03591999314504246
31.900000000000002,-0.47184259332674355,0.44935954997777616,0.030228769382246556
31.91,-0.47988472626142975,0.4455250594320122,0.024522791000896965
31.92,-0.48796696786433313,0.4416811017371149,0.018802030575865967
31.93,-0.49615588399152183,0.43782766122925465,0.01306646063789088
31.94,-0.5043673791370856,0.4339647222227156,0.007316053673492412
31.95,-0.5126015000208891,0.43009226900988184,0.0015507821249250184
31.96,-0.5208582934475828,0.42621028586119447,-0.004229381609905024
31.970000000000002,-0.5291378063067282,0.4223187570251379,-0.01002446517749086
31.98,-0.5374400855729572,0.4184176667282046,-0.015834496268797453
31.990000000000002,-0.5457651783061117,0.41445597000707324,-0.021659502619333675
32,-0.554113131651369,0.410482157451751,-0.027499512009203957
32.01,-0.5624839928394122,0.4064986800413666,-0.033354552263188716
32.02,-0.57087780918656,0.4025055219313768,-0.039224651250806875
32.03,-0.5792946280948994,0.39850266725528694,-0.04510983688636755
32.04,-0.5877344970524511,0.3944901001246125,-0.05101013712906138
32.05,-0.5961974636333046,0.39046780462885644,-0.056925579983010524
32.06,-0.6046835754977642,0.38643576483547704,-0.0628561934973437
32.07,-0.6131928803924721,0.38239396478987575,-0.06880200576624604
32.08,-0.6217254261505927,0.3783423885153465,-0.07476304492905132
32.09,-0.6302812606919427,0.37428102001306035,-0.08073933917029612
32.1,-0.6388604320231048,0.37020984326204354,-0.08673091671977427
32.11,-0.6474629882376209,0.3661288422191368,-0.09273780585262924
32.12,-0.6560889775161118,0.36203800081897364,-0.0987600348894046
32.13,-0.6646171524145089,0.3579373029739503,-0.10479763219611989
32.14,-0.6731038674898069,0.35382673257420644,-0.11085062618432064
32.15,-0.6816131760314176,0.3497062734875838,-0.11691904531117159
32.160000000000004,-0.6901451233644368,0.3455759095596034,-0.12300291807951193
32.17,-0.6986997548936336,0.34143562461344634,-0.12910227303790944
32.18,-0.7072771161035994,0.3372854024499097,-0.13521713878075467
32.19,-0.7158772525588744,0.33312522684739065,-0.14134754394831095
32.2,-0.7245002099040676,0.32895508156185144,-0.14749351722679188
32.21,-0.7331460338639797,0.3247749503268,-0.15365508734841127
32.22,-0.741814770243757,0.32058481685324874,-0.1598322830914777
32.230000000000004,-0.7505064649290191,0.31638466482969557,-0.16602513328045
32.24,-0.7592211638859501,0.31217447792209774,-0.1722336667859919
32.25,-0.7679589131614885,0.30795423977383246,-0.1784579125250673
32.26,-0.7767197588834147,0.30372393400567843,-0.1846978994609911
32.27,-0.78550374726051,0.29948354421578144,-0.19095365660350672
32.28,-0.794310924582651,0.29523305397963534,-0.19722521300883689
32.29,-0.8031413372209926,0.29097244685003903,-0.20351259777977948
32.3,-0.8119950316280561,0.28670170635708014,-0.20981584006575843
32.31,-0.8208720543378912,0.28242081600809826,-0.21613496906290194
32.32,-0.8297724519661727,0.2781297592876676,-0.22247001401409333
32.33,-0.838696271210376,0.2738285196575533,-0.2288210042090677
32.34,-0.8476435588498925,0.26951708055669177,-0.23518796898446745
32.35,-0.8566143617461305,0.26519542540116825,-0.2415709377238979
32.36,-0.8656087268427098,0.26086353758417125,-0.2479699398580247
32.37,-0.8746267011655413,0.25652140047597655,-0.25438500486462484
32.38,-0.8836683318230031,0.2521689974239138,-0.2608161622686655
32.39,-0.8927336660060179,0.24780631175234522,-0.26726344164235577
32.4,-0.9018227509882564,0.24343332676262294,-0.2737268726052438
32.410000000000004,-0.9109356341262249,0.2390500257330675,-0.2802064848242734
32.42,-0.9200723628594007,0.23465639191894838,-0.28670230801383995
32.43,-0.929232984710388,0.23025240855243662,-0.29321437193588873
32.44,-0.938417547285047,0.2258380588425861,-0.29974270639996636
32.45,-0.9476260982726209,0.22141332597530503,-0.3062873412633008
32.46,-0.9568586854458613,0.21697819311333,-0.31284830643085315
32.47,-0.9661153566611936,0.2125326433961849,-0.31942563185541606
32.480000000000004,-0.9753961598588328,0.20807665994015803,-0.32601934753767053
32.49,-0.9846513211775051,0.20361022583828547,-0.3326294835262432
32.5,-0.9938039270073212,0.19913332416029944,-0.3392560699178044
32.51,-1.0029799458915858,0.1946459379526131,-0.3458991368571212
32.52,-1.012179423453806,0.1901480502382858,-0.35255871453713766
32.53,-1.0214024053955169,0.18563964401700583,-0.3592348331990272
32.54,-1.0306489374964751,0.18112070226504198,-0.3659275231322921
32.55,-1.0399190656147315,0.17659120793522662,-0.37263681467481635
32.56,-1.049212835686795,0.17205114395692,-0.37936273821294614
32.57,-1.0585302937276995,0.16750049323599514,-0.38610532418154314
32.58,-1.067871485831191,0.16293923865478652,-0.3928646030640841
32.59,-1.0772364581698213,0.15836736307207225,-0.39964060539271873
32.6,-1.0866252569950585,0.1537848493230535,-0.4064333617483275
32.61,-1.0960379286374504,0.1491916802193054,-0.41324290276062164
32.62,-1.105474519506714,0.14458783854876095,-0.42006925910819687
32.63,-1.1149350760918881,0.1399733070756735,-0.426912461518615
32.64,-1.1244196449614252,0.1353480685406027,-0.4337725407684566
32.65,-1.1339282727633566,0.13071210566036262,-0.44064952768342297
32.660000000000004,-1.1434610062253938,0.1260654011280024,-0.4475434531383935
32.67,-1.1530178921550491,0.12140793761278833,-0.4544543480574847
32.68,-1.1625989774397851,0.11673969776015122,-0.46138224341415096
32.69,-1.172204309047124,0.1120606641916726,-0.4683271702312389
32.7,-1.1818339340247799,0.10737081950504476,-0.47528915958106943
32.71,-1.1914878995007758,0.10267014627405929,-0.4822682425854915
32.72,-1.2011662526835871,0.09795862704855096,-0.48926445041598454
32.730000000000004,-1.210869040862265,0.09323624435438321,-0.49627781429371715
32.74,-1.2205963114065386,0.08850298069342526,-0.5033083654896052
32.75,-1.2303481117669777,0.08375881854350195,-0.5103561353244159
32.76,-1.2401244894751104,0.07900374035837796,-0.5174211551688201
32.77,-1.2499254921435452,0.07423772856772044,-0.5245034564434774
32.78,-1.2597511674660768,0.06946076557708337,-0.5316030706190888
32.79,-1.2698399196975108,0.06467283376785542,-0.5387200292165014
32.8,-1.28004856227567,0.059873915497244815,-0.5458543638067613
32.81,-1.2903193174664391,0.055063993098240276,-0.5530061060111994
32.82,-1.300671731881458,0.05024304887959737,-0.5601752875014833
32.83,-1.31105085011706,0.045411065125784474,-0.5673619399997236
32.84,-1.3214567253471394,0.04056802409696494,-0.5745660952785325
32.85,-1.3318894108389874,0.03571390802897691,-0.5817877851610826
32.86,-1.3423489599535126,0.030848699133279218,-0.5890270415212131
32.87,-1.3528354261453521,0.025972379596939005,-0.5962838962834829
32.88,-1.3633488629630364,0.021084931582591355,-0.6035583814232565
32.89,-1.3738893240491243,0.016186337228423903,-0.6108505289667578
32.9,-1.3844568631403922,0.011276578648125122,-0.6181603709911768
32.910000000000004,-1.3950515340679588,0.006355637930862684,-0.6254879396247282
32.92,-1.4056733907574372,0.0014234971412666084,-0.6328332670467118
32.93,-1.4163224872291085,-0.0035198616806253915,-0.6401963854876189
32.94,-1.426998877598069,-0.008474456519385283,-0.6475773272291867
32.95,-1.437702616074378,-0.013440305384225915,-0.6549761246044843
32.96,-1.4481855692628196,-0.01841742630902785,-0.6623928099979676
32.97,-1.4585473759777434,-0.023384561808476634,-0.6698274158455866
32.980000000000004,-1.4689356948379562,-0.028349746145131978,-0.677279974634845
32.99,-1.4793505789763643,-0.0333261764262306,-0.6847505189048612
33,-1.489792081620505,-0.0383138706801376,-0.6922390812464747
33.01,-1.5002602560926743,-0.043312846959954646,-0.6997456943023029
33.02,-1.5107973475716925,-0.04832312334354709,-0.7072703907668265
33.03,-1.5215362549593119,-0.053344717933569374,-0.7148132033864456
